"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
"1-738271038","Accepted+In Progress","2012-05-02T17:34:16.000+09:00","normal",1,-1,0,0,"26943",113,0.0523320970646145,0.0523320970646145,0,0,0,0,0,0.0307586193084717
"1-736674591","Accepted+In Progress","2012-05-02T17:34:19.000+09:00","normal",2,-1,0,1,"26944",114,0.126947193850608,0.126947193850608,0,0,0,0,0,0.0281596183776855
"1-736674591","Accepted+Assigned","2012-05-02T17:34:23.000+09:00","normal",3,-1,0,0,"26945",114,0.1,0.1,0,0,0,0,0,0.0276837348937988
"1-738263211","Accepted+In Progress","2012-05-02T17:34:24.000+09:00","normal",1,-1,0,0,"26946",114,0.0498493192505545,0.0498493192505545,0,0,0,0,0,0.0424652099609375
"1-738194676","Completed+Resolved","2012-05-02T17:34:28.000+09:00","normal",3,-1,0,0,"26948",114,0.57258438499296,0.57258438499296,0,0,0,1,1,0.0263900756835938
"1-738218731","Queued+Awaiting Assignment","2012-05-02T17:34:31.000+09:00","normal",3,-1,0,0,"26950",114,0.0776237877269382,0.0776237877269382,0,0,0,0,0,0.0276861190795898
"1-738263193","Accepted+In Progress","2012-05-02T17:34:33.000+09:00","normal",1,-1,0,0,"26951",114,0.0524445848502442,0.0524445848502442,0,0,0,0,0,0.0273540019989014
"1-738263211","Accepted+In Progress","2012-05-02T17:34:36.000+09:00","normal",2,-1,0,1,"26952",115,0.0358653081369699,0.0358653081369699,0,0,0,0,0,0.0398962497711182
"1-738274604","Accepted+In Progress","2012-05-02T17:34:54.000+09:00","normal",2,-1,0,1,"26956",116,0.0371994789106345,0.0371994789106345,0,0,0,0,0,0.0293571949005127
"1-736674641","Accepted+In Progress","2012-05-02T17:35:00.000+09:00","normal",2,-1,0,1,"26960",117,0.154630525822344,0.154630525822344,0,0,0,0,0,0.0334935188293457
"1-738233372","Accepted+In Progress","2012-05-02T17:35:01.000+09:00","normal",2,-1,0,1,"26962",118,0.0371859170704121,0.0371859170704121,0,0,0,0,0,0.0410852432250977
"1-738271038","Accepted+In Progress","2012-05-02T17:35:02.000+09:00","normal",2,-1,0,1,"26963",119,0.0371881309020257,0.0371881309020257,0,0,0,0,0,0.0298950672149658
"1-738281901","Accepted+In Progress","2012-05-02T17:35:02.000+09:00","normal",1,-1,0,0,"26964",119,0.0540659473452173,0.0540659473452173,0,0,0,0,0,0.0259890556335449
"1-738263193","Accepted+In Progress","2012-05-02T17:35:22.000+09:00","normal",2,-1,0,1,"26968",120,0.0358551572198743,0.0358551572198743,0,0,0,0,0,0.0280888080596924
"1-736674641","Queued+Awaiting Assignment","2012-05-02T17:35:24.000+09:00","normal",3,-1,0,0,"26969",120,0.16003004193157,0.16003004193157,0,0,0,0,0,0.0441009998321533
"1-738281901","Accepted+In Progress","2012-05-02T17:35:25.000+09:00","normal",2,-1,0,1,"26971",121,0.034616557649165,0.034616557649165,0,0,0,0,0,0.0280320644378662
"1-738233324","Accepted+In Progress","2012-05-02T17:35:27.000+09:00","normal",2,-1,0,1,"26972",122,0.0346165576491649,0.0346165576491649,0,0,0,0,0,0.0305984020233154
"1-738274210","Accepted+In Progress","2012-05-02T17:35:29.000+09:00","Insert",3,5,0,0,"26973",122,0.671875000000001,0.671875000000001,0,0,0,1,1,0.0485212802886963
"1-738247231","Accepted+In Progress","2012-05-02T17:35:42.000+09:00","normal",1,-1,0,0,"26977",122,0.0572378591689737,0.0572378591689737,0,0,0,0,0,0.0333702564239502
"1-738274210","Queued+Awaiting Assignment","2012-05-02T17:35:42.000+09:00","Insert",4,5,0,0,"26978",122,1,1,0,0,0,1,1,NA
"1-738274210","Queued+Awaiting Assignment","2012-05-02T17:35:43.000+09:00","Insert",6,5,1,0,"26979",122,1,1,0,0,0,1,1,NA
"1-738197497","Completed+Resolved","2012-05-02T17:35:51.000+09:00","Late",3,4,0,0,"26984",122,0.399396538609214,0.399396538609214,0,0,0,0,0,0.0437047481536865
"1-738241278","Accepted+In Progress","2012-05-02T17:35:55.000+09:00","normal",4,-1,0,0,"26986",122,1,1,0,0,0,1,1,NA
"1-738233324","Completed+In Call","2012-05-02T17:35:59.000+09:00","normal",3,-1,0,0,"26987",122,0.046875,0.046875,0,0,0,0,0,0.0269246101379395
"1-738274604","Queued+Awaiting Assignment","2012-05-02T17:36:01.000+09:00","normal",3,-1,0,0,"26988",122,0.0794802977757036,0.0794802977757036,0,0,0,0,0,0.0271334648132324
"1-738240944","Accepted+In Progress","2012-05-02T17:36:08.000+09:00","Early",4,6,0,0,"26989",122,0.43439070399553,0.43439070399553,0,0,0,1,1,0.0249576568603516
"1-737380231","Accepted+In Progress","2012-05-02T17:36:14.000+09:00","normal",2,-1,0,1,"26992",123,1,1,0,0,0,1,1,0.0250883102416992
"1-738229673","Accepted+In Progress","2012-05-02T17:36:14.000+09:00","normal",1,-1,0,0,"26993",123,0.0597227834807545,0.0597227834807545,0,0,0,0,0,0.0243558883666992
"1-738244261","Completed+Resolved","2012-05-02T17:36:20.000+09:00","normal",3,-1,0,0,"26994",123,0.0946143026441219,0.0946143026441219,0,0,0,0,0,0.0245044231414795
"1-737380231","Accepted+Assigned","2012-05-02T17:36:21.000+09:00","normal",3,-1,0,0,"26995",123,1,1,0,0,0,1,1,NA
"1-738241278","Queued+Awaiting Assignment","2012-05-02T17:36:25.000+09:00","normal",5,-1,0,0,"26997",123,1,1,0,0,0,1,1,NA
"1-738274663","Accepted+In Progress","2012-05-02T17:36:29.000+09:00","normal",1,-1,0,0,"26999",123,0.059722435889578,0.059722435889578,0,0,0,0,0,0.0432808399200439
"1-729256831","Queued+Awaiting Assignment","2012-05-02T17:36:31.000+09:00","normal",1,-1,0,0,"27002",123,0.0764557523181576,0.0764557523181576,0,0,0,0,0,0.0356764793395996
"1-737380241","Accepted+In Progress","2012-05-02T17:36:39.000+09:00","normal",2,-1,0,1,"27005",124,0.132453026682752,0.132453026682752,0,0,0,0,0,0.0282895565032959
"1-737380241","Accepted+Assigned","2012-05-02T17:36:47.000+09:00","normal",3,-1,0,0,"27008",124,0.0909090909090908,0.0909090909090908,0,0,0,0,0,0.0286107063293457
"1-738276931","Completed+In Call","2012-05-02T17:36:48.000+09:00","normal",3,-1,0,0,"27010",124,0.0485722789110937,0.0485722789110937,0,0,0,0,0,0.0276820659637451
"1-738273162","Accepted+In Progress","2012-05-02T17:36:55.000+09:00","normal",1,-1,0,0,"27013",124,0.0594162001623254,0.0594162001623254,0,0,0,0,0,0.028855562210083
"1-738229673","Accepted+In Progress","2012-05-02T17:37:06.000+09:00","normal",2,-1,0,1,"27016",125,0.0401666376442467,0.0401666376442467,0,0,0,0,0,0.0285861492156982
"1-738247231","Accepted+In Progress","2012-05-02T17:37:09.000+09:00","normal",2,-1,0,1,"27018",126,0.0401666376442467,0.0401666376442467,0,0,0,0,0,0.0291271209716797
"1-738241278","Accepted+In Progress","2012-05-02T17:37:12.000+09:00","normal",6,-1,0,0,"27019",126,1,1,0,0,0,1,1,NA
"1-738241278","Accepted+Wait - User","2012-05-02T17:37:15.000+09:00","normal",7,-1,0,0,"27021",126,1,1,0,0,0,1,1,NA
"1-738274290","Accepted+In Progress","2012-05-02T17:37:15.000+09:00","normal",1,-1,0,0,"27022",126,0.0594131762365712,0.0594131762365712,0,0,0,0,0,0.043870210647583
"1-738244277","Accepted+In Progress","2012-05-02T17:37:39.000+09:00","normal",1,-1,0,0,"27029",126,0.0560812132312992,0.0560812132312992,0,0,0,0,0,0.026050329208374
"1-738274663","Accepted+In Progress","2012-05-02T17:37:49.000+09:00","normal",2,-1,0,1,"27033",127,0.0386127276805213,0.0386127276805213,0,0,0,0,0,0.0331375598907471
"1-738274290","Accepted+In Progress","2012-05-02T17:37:59.000+09:00","normal",2,-1,0,1,"27037",128,0.0371798581544377,0.0371798581544377,0,0,0,0,0,0.0310554504394531
"1-738281901","Queued+Awaiting Assignment","2012-05-02T17:38:06.000+09:00","normal",3,-1,0,0,"27040",128,0.0704857975429693,0.0704857975429693,0,0,0,0,0,0.0267727375030518
"1-738244277","Accepted+In Progress","2012-05-02T17:38:16.000+09:00","normal",2,-1,0,1,"27044",129,0.0386184800861024,0.0386184800861024,0,0,0,0,0,0.0268588066101074
"1-738270991","Accepted+In Progress","2012-05-02T17:38:18.000+09:00","normal",2,-1,0,1,"27046",130,0.0568546121703161,0.0568546121703161,0,0,0,0,0,0.0272691249847412
"1-738233197","Completed+In Call","2012-05-02T17:38:21.000+09:00","normal",3,-1,0,0,"27049",130,0.0541059550413305,0.0541059550413305,0,0,0,0,0,0.0427751541137695
"1-738273162","Accepted+In Progress","2012-05-02T17:38:23.000+09:00","normal",2,-1,0,1,"27050",131,0.0371859984475798,0.0371859984475798,0,0,0,0,0,0.0311532020568848
"1-738270991","Accepted+Wait - User","2012-05-02T17:38:24.000+09:00","normal",3,-1,0,0,"27051",131,0.183647857238228,0.183647857238228,0,0,0,0,0,0.0285849571228027
"1-738271115","Accepted+In Progress","2012-05-02T17:38:24.000+09:00","normal",1,-1,0,0,"27052",131,0.0672229346378019,0.0672229346378019,0,0,0,0,0,0.0277204513549805
"1-738271042","Queued+Awaiting Assignment","2012-05-02T17:38:45.000+09:00","normal",3,-1,0,0,"27059",131,0.066374412503225,0.066374412503225,0,0,0,0,0,0.025672435760498
"1-738247231","Queued+Awaiting Assignment","2012-05-02T17:38:52.000+09:00","normal",3,-1,0,0,"27060",131,0.062243307621651,0.062243307621651,0,0,0,0,0,0.0274271965026855
"1-738277030","Accepted+In Progress","2012-05-02T17:38:53.000+09:00","normal",1,-1,0,0,"27061",131,0.0671496092581573,0.0671496092581573,0,0,0,0,0,0.0274250507354736
"1-738233372","Queued+Awaiting Assignment","2012-05-02T17:39:01.000+09:00","normal",3,-1,0,0,"27065",131,0.058596092980819,0.058596092980819,0,0,0,0,0,0.0437099933624268
"1-738281901","Accepted+In Progress","2012-05-02T17:39:03.000+09:00","normal",4,-1,0,0,"27066",131,0.346312751552922,0.346312751552922,0,0,0,0,0,0.0283942222595215
"1-738218067","Accepted+Wait - User","2012-05-02T17:39:09.000+09:00","normal",3,-1,0,0,"27067",131,0.155248245617785,0.155248245617785,0,0,0,0,0,0.0299074649810791
"1-738244277","Completed+In Call","2012-05-02T17:39:20.000+09:00","normal",3,-1,0,0,"27069",131,0.0600986894216753,0.0600986894216753,0,0,0,0,0,0.0294268131256104
"1-736674661","Accepted+In Progress","2012-05-02T17:39:27.000+09:00","normal",2,-1,0,1,"27071",132,0.195226166667805,0.195226166667805,0,0,0,0,0,0.0273330211639404
"1-738270991","Completed+Resolved","2012-05-02T17:39:29.000+09:00","normal",4,-1,0,0,"27072",132,0.27785868001922,0.27785868001922,0,0,0,0,0,0.0303819179534912
"1-738240944","Accepted+Wait","2012-05-02T17:39:32.000+09:00","Early",5,6,0,0,"27073",132,1,1,0,0,0,1,1,NA
"1-738271115","Accepted+In Progress","2012-05-02T17:39:32.000+09:00","normal",2,-1,0,1,"27074",133,0.0600986323244812,0.0600986323244812,0,0,0,0,0,0.0280015468597412
"1-738260024","Accepted+Wait","2012-05-02T17:39:39.000+09:00","normal",3,-1,0,0,"27075",133,1,1,0,0,0,1,1,0.0391731262207031
"1-738274663","Queued+Awaiting Assignment","2012-05-02T17:39:42.000+09:00","normal",3,-1,0,0,"27076",133,0.346320515763842,0.346320515763842,0,0,0,0,0,0.0306050777435303
"1-738242199","Accepted+In Progress","2012-05-02T17:39:50.000+09:00","normal",1,-1,0,0,"27078",133,0.0773561400071515,0.0773561400071515,0,0,0,0,0,0.0277800559997559
"1-738246906","Queued+Awaiting Assignment","2012-05-02T17:39:55.000+09:00","normal",3,-1,0,0,"27079",133,0.058106141962214,0.058106141962214,0,0,0,0,0,0.0313293933868408
"1-738271151","Accepted+In Progress","2012-05-02T17:40:00.000+09:00","Late",6,6,1,0,"27080",133,0.0717667911152315,0.0717667911152315,0,0,0,0,0,0.0319430828094482
"1-738242199","Accepted+In Progress","2012-05-02T17:40:03.000+09:00","normal",2,-1,0,1,"27082",134,0.0401747872083488,0.0401747872083488,0,0,0,0,0,0.0266561508178711
"1-738201883","Completed+In Call","2012-05-02T17:40:04.000+09:00","normal",3,-1,0,0,"27083",134,0.0639414814033775,0.0639414814033775,0,0,0,0,0,0.0377073287963867
"1-738277030","Accepted+In Progress","2012-05-02T17:40:06.000+09:00","normal",2,-1,0,1,"27084",135,0.0401750473719096,0.0401750473719096,0,0,0,0,0,0.028031587600708
"1-738240511","Accepted+In Progress","2012-05-02T17:40:12.000+09:00","normal",1,-1,0,0,"27085",135,0.0717975301992109,0.0717975301992109,0,0,0,0,0,0.026158332824707
"1-738229368","Queued+Awaiting Assignment","2012-05-02T17:40:15.000+09:00","normal",3,-1,0,0,"27087",135,0.0580637542963287,0.0580637542963287,0,0,0,0,0,0.0304639339447021
"1-738240332","Accepted+In Progress","2012-05-02T17:40:22.000+09:00","normal",2,-1,0,1,"27088",136,0.063941408740543,0.063941408740543,0,0,0,0,0,0.026935338973999
"1-738218731","Accepted+In Progress","2012-05-02T17:40:24.000+09:00","normal",4,-1,0,0,"27089",136,0.257692467837533,0.257692467837533,0,0,0,0,0,0.029653787612915
"1-738280961","Accepted+In Progress","2012-05-02T17:40:27.000+09:00","normal",1,-1,0,0,"27091",136,0.0717948718641313,0.0717948718641313,0,0,0,0,0,0.036513090133667
"1-738218731","Queued+Awaiting Assignment","2012-05-02T17:40:29.000+09:00","normal",5,-1,0,0,"27092",136,1,1,0,0,0,1,1,NA
"1-738271151","Accepted+In Progress","2012-05-02T17:40:32.000+09:00","Late",7,6,1,1,"27093",137,0.0401705846158732,0.0401705846158732,0,0,0,0,0,0.0462803840637207
"1-738241883","Queued+Awaiting Assignment","2012-05-02T17:40:39.000+09:00","normal",3,-1,0,0,"27094",137,0.0578170279523926,0.0578170279523927,0,0,0,0,0,0.0304868221282959
"1-738263193","Queued+Awaiting Assignment","2012-05-02T17:40:45.000+09:00","normal",3,-1,0,0,"27095",137,0.0546571609813229,0.0546571609813229,0,0,0,0,0,0.0315220355987549
"1-737380241","Accepted+In Progress","2012-05-02T17:40:51.000+09:00","normal",4,-1,0,0,"27096",137,0.278516438433442,0.278516438433442,0,0,0,0,0,0.0284218788146973
"1-738247307","Accepted+In Progress","2012-05-02T17:40:55.000+09:00","normal",1,-1,0,0,"27099",137,0.071725730349082,0.071725730349082,0,0,0,0,0,0.0294082164764404
"1-738240511","Accepted+In Progress","2012-05-02T17:41:05.000+09:00","normal",2,-1,0,1,"27101",138,0.0436792258427966,0.0436792258427966,0,0,0,0,0,0.0328214168548584
"1-738263063","Completed+In Call","2012-05-02T17:41:12.000+09:00","normal",3,-1,0,0,"27102",138,0.0633859002867773,0.0633859002867773,0,0,0,0,0,0.0504741668701172
"1-738263316","Accepted+In Progress","2012-05-02T17:41:15.000+09:00","normal",1,-1,0,0,"27103",138,0.066929824865778,0.066929824865778,0,0,0,0,0,0.0282182693481445
"1-738263240","Accepted+In Progress","2012-05-02T17:41:20.000+09:00","normal",1,-1,0,0,"27105",138,0.0627312343379269,0.0627312343379269,0,0,0,0,0,0.0275754928588867
"1-738263316","Accepted+In Progress","2012-05-02T17:41:33.000+09:00","normal",2,-1,0,1,"27107",139,0.0436936443302546,0.0436936443302546,0,0,0,0,0,0.0278990268707275
"1-738218272","Queued+Awaiting Assignment","2012-05-02T17:41:47.000+09:00","normal",3,-1,0,0,"27111",139,0.214382116528945,0.214382116528945,0,0,0,0,0,0.0303106307983398
"1-738242199","Completed+Resolved","2012-05-02T17:42:02.000+09:00","normal",3,-1,0,0,"27115",139,0.0940622695183832,0.0940622695183832,0,0,0,0,0,0.0456061363220215
"1-736674661","Queued+Awaiting Assignment","2012-05-02T17:42:08.000+09:00","normal",3,-1,0,0,"27116",139,0.13940212887491,0.13940212887491,0,0,0,0,0,0.0313591957092285
"1-738247053","Accepted+In Progress","2012-05-02T17:42:08.000+09:00","Rework",2,8,0,1,"27117",140,0.0564113147067219,0.0564113147067219,0,0,0,0,0,0.030203104019165
"1-736674661","Queued+Awaiting Assignment","2012-05-02T17:42:09.000+09:00","normal",4,-1,0,0,"27118",140,1,1,0,0,0,1,1,0.0285694599151611
"1-738247307","Accepted+In Progress","2012-05-02T17:42:14.000+09:00","normal",2,-1,0,1,"27119",141,0.0478841698913356,0.0478841698913356,0,0,0,0,0,0.0352845191955566
"1-736674516","Accepted+Assigned","2012-05-02T17:42:19.000+09:00","normal",3,-1,0,0,"27122",141,0.0849198353988417,0.0849198353988417,0,0,0,0,0,0.0276587009429932
"1-738274795","Accepted+In Progress","2012-05-02T17:42:42.000+09:00","Insert",2,1,1,0,"27128",141,0.0718855526899329,0.0718855526899329,0,0,0,0,0,0.0440621376037598
"1-738274795","Accepted+In Progress","2012-05-02T17:42:52.000+09:00","Insert",3,1,1,1,"27130",142,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0.0310492515563965
"1-737380261","Accepted+In Progress","2012-05-02T17:43:01.000+09:00","normal",2,-1,0,1,"27133",143,0.150938687003279,0.150938687003279,0,0,0,0,0,0.0249440670013428
"1-738263240","Accepted+In Progress","2012-05-02T17:43:12.000+09:00","normal",2,-1,0,1,"27136",144,0.0454545454545454,0.0454545454545454,0,0,0,0,0,0.0258643627166748
"1-738229763","Accepted+In Progress","2012-05-02T17:43:15.000+09:00","normal",1,-1,0,0,"27137",144,0.074814326400908,0.074814326400908,0,0,0,0,0,0.0271346569061279
"1-738277054","Accepted+In Progress","2012-05-02T17:43:20.000+09:00","normal",1,-1,0,0,"27138",144,0.0696067446843859,0.0696067446843859,0,0,0,0,0,0.044400691986084
"1-737380261","Queued+Awaiting Assignment","2012-05-02T17:43:29.000+09:00","normal",3,-1,0,0,"27141",144,0.14954224587084,0.14954224587084,0,0,0,0,0,0.0260272026062012
"1-736674661","Accepted+In Progress","2012-05-02T17:43:40.000+09:00","normal",5,-1,0,0,"27143",144,1,1,0,0,0,1,1,NA
"1-738241729","Accepted+In Progress","2012-05-02T17:43:53.000+09:00","normal",1,-1,0,0,"27145",144,0.0650769500382358,0.0650769500382358,0,0,0,0,0,0.029818058013916
"1-738263193","Accepted+In Progress","2012-05-02T17:43:53.000+09:00","normal",4,-1,0,0,"27146",144,0.177261826750136,0.177261826750136,0,0,0,0,0,0.0318717956542969
"1-738218272","Accepted+In Progress","2012-05-02T17:44:10.000+09:00","normal",4,-1,0,0,"27147",144,1,1,0,0,0,1,1,NA
"1-738222760","Queued+Awaiting Assignment","2012-05-02T17:44:20.000+09:00","normal",3,-1,0,0,"27149",144,0.0594616302354635,0.0594616302354635,0,0,0,0,0,0.0418505668640137
"1-738229673","Queued+Awaiting Assignment","2012-05-02T17:44:32.000+09:00","normal",3,-1,0,0,"27153",144,0.0594616302354635,0.0594616302354635,0,0,0,0,0,0.0247843265533447
"1-736674681","Accepted+In Progress","2012-05-02T17:44:38.000+09:00","normal",2,-1,0,1,"27155",145,0.179253698340145,0.179253698340145,0,0,0,0,0,0.0263142585754395
"1-738263211","Completed+Resolved","2012-05-02T17:44:43.000+09:00","normal",3,-1,0,0,"27156",145,0.0869756153000416,0.0869756153000416,0,0,0,0,0,0.0252726078033447
"1-738274604","Accepted+In Progress","2012-05-02T17:44:48.000+09:00","normal",4,-1,0,0,"27160",145,0.150475024703667,0.150475024703667,0,0,0,0,0,0.0260202884674072
"1-738274604","Accepted+Wait","2012-05-02T17:44:55.000+09:00","normal",5,-1,0,0,"27162",145,0.999999999999999,0.999999999999999,0,0,0,1,1,0.037912130355835
"1-738279071","Accepted+In Progress","2012-05-02T17:45:00.000+09:00","normal",1,-1,0,0,"27164",145,0.0630319082747848,0.0630319082747848,0,0,0,0,0,0.0267901420593262
"1-738277054","Accepted+In Progress","2012-05-02T17:45:17.000+09:00","normal",2,-1,0,1,"27169",146,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0.0267312526702881
"1-738240312","Accepted+In Progress","2012-05-02T17:45:19.000+09:00","Insert",1,4,0,0,"27170",146,0.0630319082747849,0.0630319082747849,0,0,0,0,0,0.0255496501922607
"1-738274795","Completed+Resolved","2012-05-02T17:45:20.000+09:00","Insert",5,1,1,0,"27171",146,0.0800161605060786,0.0800161605060786,0,0,0,0,0,0.0413045883178711
"1-738231351","Accepted+In Progress","2012-05-02T17:45:24.000+09:00","normal",1,-1,0,0,"27172",146,0.0592822276144459,0.0592822276144459,0,0,0,0,0,0.0298855304718018
"1-736674681","Accepted+Assigned","2012-05-02T17:45:25.000+09:00","normal",3,-1,0,0,"27173",146,0.0780998460138589,0.0780998460138589,0,0,0,0,0,0.0274436473846436
"1-738240511","Completed+In Call","2012-05-02T17:45:27.000+09:00","normal",3,-1,0,0,"27174",146,0.0724421270466026,0.0724421270466026,0,0,0,0,0,0.0380003452301025
"1-738263193","Queued+Awaiting Assignment","2012-05-02T17:45:36.000+09:00","normal",5,-1,0,0,"27177",146,1,1,0,0,0,1,1,0.0260577201843262
"1-737380241","Completed+Resolved","2012-05-02T17:45:39.000+09:00","normal",5,-1,0,0,"27178",146,1,1,0,0,0,1,1,NA
"1-738240312","Accepted+In Progress","2012-05-02T17:45:41.000+09:00","Insert",2,4,0,1,"27179",147,0.0476190476190477,0.0476190476190477,0,0,0,0,0,0.0275146961212158
"1-738233339","Accepted+Wait - User","2012-05-02T17:45:42.000+09:00","normal",3,-1,0,0,"27180",147,0.221074248387086,0.221074248387086,0,0,0,0,0,0.0293066501617432
"1-738279071","Accepted+In Progress","2012-05-02T17:45:48.000+09:00","normal",2,-1,0,1,"27182",148,0.0476190476190476,0.0476190476190476,0,0,0,0,0,0.0398895740509033
"1-738276201","Accepted+In Progress","2012-05-02T17:45:57.000+09:00","normal",1,-1,0,0,"27187",148,0.0693579531317353,0.0693579531317353,0,0,0,0,0,0.0294959545135498
"1-738263240","Completed+In Call","2012-05-02T17:46:02.000+09:00","normal",3,-1,0,0,"27189",148,0.0724422477254407,0.0724422477254407,0,0,0,0,0,0.0261330604553223
"1-738260355","Accepted+In Progress","2012-05-02T17:46:04.000+09:00","Early",1,3,0,0,"27190",148,0.0648593520466358,0.0648593520466358,0,0,0,0,0,0.0423858165740967
"1-738260156","Completed+Resolved","2012-05-02T17:46:10.000+09:00","normal",3,-1,0,0,"27191",148,0.0943396226415094,0.0943396226415094,0,0,0,0,0,0.0271174907684326
"1-738271038","Completed+In Call","2012-05-02T17:46:18.000+09:00","normal",3,-1,0,0,"27193",148,0.0724422011376998,0.0724422011376998,0,0,0,0,0,0.0240423679351807
"1-738231351","Accepted+In Progress","2012-05-02T17:46:23.000+09:00","normal",2,-1,0,1,"27196",149,0.0499999999999999,0.0499999999999999,0,0,0,0,0,0.035639762878418
"1-736674516","Accepted+In Progress","2012-05-02T17:46:27.000+09:00","normal",4,-1,0,0,"27197",149,0.200310528445062,0.200310528445062,0,0,0,0,0,0.0277199745178223
"1-738241883","Accepted+In Progress","2012-05-02T17:46:28.000+09:00","normal",4,-1,0,0,"27198",149,0.138490336923664,0.138490336923664,0,0,0,0,0,0.0291602611541748
"1-738271236","Accepted+In Progress","2012-05-02T17:46:28.000+09:00","normal",1,-1,0,0,"27199",149,0.0650915885029698,0.0650915885029698,0,0,0,0,0,0.0377123355865479
"1-738247080","Accepted+Wait - User","2012-05-02T17:46:30.000+09:00","normal",3,-1,0,0,"27201",149,0.220664295235328,0.220664295235328,0,0,0,0,0,0.0246381759643555
"1-738277054","Completed+In Call","2012-05-02T17:46:31.000+09:00","normal",3,-1,0,0,"27202",149,0.0673669294520162,0.0673669294520162,0,0,0,0,0,0.0245351791381836
"1-738288901","Accepted+In Progress","2012-05-02T17:46:31.000+09:00","normal",1,-1,0,0,"27203",149,0.0648775336475107,0.0648775336475107,0,0,0,0,0,0.0233535766601562
"1-738260355","Accepted+In Progress","2012-05-02T17:46:33.000+09:00","Early",2,3,0,1,"27205",150,0.0555555555555555,0.0555555555555555,0,0,0,0,0,0.0232598781585693
"1-738241883","Accepted+Assigned","2012-05-02T17:46:35.000+09:00","normal",5,-1,0,0,"27206",150,0.5,0.5,0,0,0,1,1,0.0244505405426025
"1-738276201","Accepted+In Progress","2012-05-02T17:46:39.000+09:00","normal",2,-1,0,1,"27207",151,0.0555555555555555,0.0555555555555555,0,0,0,0,0,0.0264890193939209
"1-738288901","Accepted+In Progress","2012-05-02T17:46:41.000+09:00","normal",2,-1,0,1,"27210",152,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0.041691780090332
"1-738229368","Accepted+In Progress","2012-05-02T17:46:53.000+09:00","normal",4,-1,0,0,"27214",152,0.138493369875312,0.138493369875312,0,0,0,0,0,0.0287034511566162
"1-738276201","Queued+Awaiting Assignment","2012-05-02T17:46:53.000+09:00","normal",3,-1,0,0,"27215",152,0.0579455337291999,0.0579455337291999,0,0,0,0,0,0.0274133682250977
"1-738244421","Accepted+In Progress","2012-05-02T17:46:55.000+09:00","Rework",1,4,0,0,"27217",152,0.0693413861772597,0.0693413861772597,0,0,0,0,0,0.0238494873046875
"1-738244421","Accepted+In Progress","2012-05-02T17:46:55.000+09:00","Rework",4,4,1,1,"27218",153,0.0526315789473685,0.0526315789473685,0,0,0,0,0,0.0258026123046875
"1-738271236","Accepted+In Progress","2012-05-02T17:47:04.000+09:00","normal",2,-1,0,1,"27220",154,0.0526315789473684,0.0526315789473684,0,0,0,0,0,0.0260777473449707
"1-738263193","Accepted+In Progress","2012-05-02T17:47:27.000+09:00","normal",6,-1,0,0,"27228",154,1,1,0,0,0,1,1,NA
"1-738273222","Accepted+In Progress","2012-05-02T17:47:29.000+09:00","normal",1,-1,0,0,"27229",154,0.0693417760523644,0.0693417760523644,0,0,0,0,0,0.025033712387085
"1-738273222","Accepted+In Progress","2012-05-02T17:47:35.000+09:00","normal",2,-1,0,1,"27230",155,0.05,0.05,0,0,0,0,0,0.0395514965057373
"1-738218789","Accepted+In Progress","2012-05-02T17:47:38.000+09:00","Early",1,4,0,0,"27231",155,0.0718907168227017,0.0718907168227017,0,0,0,0,0,0.0282959938049316
"1-738271042","Accepted+In Progress","2012-05-02T17:47:39.000+09:00","normal",4,-1,0,0,"27232",155,0.121807624337959,0.121807624337959,0,0,0,0,0,0.0253634452819824
"1-738244421","Accepted+In Progress","2012-05-02T17:47:56.000+09:00","Rework",2,4,0,0,"27235",155,0.533918892283826,0.533918892283826,0,0,0,1,1,0.0249588489532471
"1-738244421","Accepted+In Progress","2012-05-02T17:47:56.000+09:00","Rework",5,4,1,0,"27236",155,1,1,0,0,0,1,1,NA
"1-738281011","Accepted+In Progress","2012-05-02T17:47:58.000+09:00","normal",1,-1,0,0,"27237",155,0.071886756632542,0.071886756632542,0,0,0,0,0,0.0272183418273926
"1-734849721","Queued+Awaiting Assignment","2012-05-02T17:47:59.000+09:00","normal",1,-1,0,0,"27238",155,0.0770794874294033,0.0770794874294033,0,0,0,0,0,0.0276820659637451
"1-738263316","Completed+In Call","2012-05-02T17:48:02.000+09:00","normal",3,-1,0,0,"27240",155,0.067276421626976,0.067276421626976,0,0,0,0,0,0.0275576114654541
"1-734849721","Queued+Awaiting Assignment","2012-05-02T17:48:09.000+09:00","normal",2,-1,0,1,"27242",156,1,1,0,0,0,1,1,0.0457520484924316
"1-738244419","Accepted+In Progress","2012-05-02T17:48:09.000+09:00","normal",1,-1,0,0,"27243",156,0.0670763731684497,0.0670763731684497,0,0,0,0,0,0.0255739688873291
"1-738241729","Accepted+In Progress","2012-05-02T17:48:12.000+09:00","normal",2,-1,0,1,"27244",157,0.0672764316891862,0.0672764316891862,0,0,0,0,0,0.030613899230957
