"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
4826,"New online application received","2017-06-06T22:44:48.921+09:00","normal",1,-1,0,0,"16160",156,0.000552791597567717,0.000552791597567717,0,0,0,0,0,0.0269551277160645
4827,"New online application received","2017-06-06T22:51:55.756+09:00","normal",1,-1,0,0,"16162",156,0.000552486187845304,0.000552486187845304,0,0,0,0,0,0.0273902416229248
3002,"Check for completeness","2017-06-06T22:54:27.879+09:00","normal",2,-1,0,1,"16163",157,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0378844738006592
4828,"New online application received","2017-06-06T22:55:49.038+09:00","normal",1,-1,0,0,"16164",157,0.000552486187845304,0.000552486187845304,0,0,0,0,0,0.0271544456481934
4829,"New online application received","2017-06-06T22:59:51.546+09:00","normal",1,-1,0,0,"16166",157,0.000552181115405853,0.000552181115405853,0,0,0,0,0,0.0279860496520996
3003,"Check for completeness","2017-06-06T23:04:20.992+09:00","normal",2,-1,0,1,"16168",158,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.03151535987854
4830,"New online application received","2017-06-06T23:15:05.249+09:00","normal",1,-1,0,0,"16170",158,0.000552181115405853,0.000552181115405853,0,0,0,0,0,0.0393145084381104
3006,"Check for completeness","2017-06-06T23:16:18.121+09:00","normal",2,-1,0,1,"16171",159,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0308198928833008
4831,"New online application received","2017-06-06T23:20:25.710+09:00","normal",1,-1,0,0,"16172",159,0.000552181115405853,0.000552181115405853,0,0,0,0,0,0.0282101631164551
3005,"Check for completeness","2017-06-06T23:22:32.548+09:00","normal",2,-1,0,1,"16173",160,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0315847396850586
4832,"New online application received","2017-06-06T23:22:33.058+09:00","Insert",1,6,0,0,"16174",160,0.000552181115405853,0.000552181115405853,0,0,0,0,0,0.0326201915740967
4833,"New online application received","2017-06-06T23:23:21.096+09:00","normal",1,-1,0,0,"16175",160,0.000551876379690949,0.000551876379690949,0,0,0,0,0,0.0405910015106201
3007,"Check for completeness","2017-06-06T23:24:58.043+09:00","normal",2,-1,0,1,"16176",161,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0341496467590332
4834,"New online application received","2017-06-06T23:26:31.626+09:00","normal",1,-1,0,0,"16177",161,0.000551876379690949,0.000551876379690949,0,0,0,0,0,0.0314152240753174
3004,"Check for completeness","2017-06-06T23:28:47.109+09:00","Late",1,5,0,1,"16178",162,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0305054187774658
4835,"New online application received","2017-06-06T23:35:27.194+09:00","normal",1,-1,0,0,"16181",162,0.000551876379690949,0.000551876379690949,0,0,0,0,0,0.034473180770874
4836,"New online application received","2017-06-06T23:43:21.143+09:00","normal",1,-1,0,0,"16183",162,0.000551571980143409,0.000551571980143409,0,0,0,0,0,0.0263421535491943
3009,"Check for completeness","2017-06-06T23:51:25.712+09:00","normal",2,-1,0,1,"16185",163,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0290391445159912
4837,"New online application received","2017-06-06T23:54:41.911+09:00","normal",1,-1,0,0,"16186",163,0.000551571980143409,0.000551571980143409,0,0,0,0,0,0.0343947410583496
3010,"Check for completeness","2017-06-06T23:57:05.799+09:00","normal",2,-1,0,1,"16187",164,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0287182331085205
3008,"Check for completeness","2017-06-07T00:02:41.075+09:00","normal",2,-1,0,1,"16190",165,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0283915996551514
4838,"New online application received","2017-06-07T00:08:23.783+09:00","normal",1,-1,0,0,"16191",165,0.000551876379690949,0.000551876379690949,0,0,0,0,0,0.0265064239501953
4839,"New online application received","2017-06-07T00:18:30.035+09:00","normal",1,-1,0,0,"16192",165,0.000551571980143409,0.000551571980143409,0,0,0,0,0,0.0366766452789307
4840,"New online application received","2017-06-07T00:20:55.725+09:00","normal",1,-1,0,0,"16193",165,0.000551267916207277,0.000551267916207277,0,0,0,0,0,0.0300102233886719
4841,"New online application received","2017-06-07T00:22:11.844+09:00","normal",1,-1,0,0,"16194",165,0.000550964187327823,0.000550964187327823,0,0,0,0,0,0.0273118019104004
3011,"Check for completeness","2017-06-07T00:26:52.049+09:00","normal",2,-1,0,1,"16197",166,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0365376472473145
3012,"Check for completeness","2017-06-07T00:32:57.889+09:00","normal",2,-1,0,1,"16198",167,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0282289981842041
4842,"New online application received","2017-06-07T00:42:16.356+09:00","normal",1,-1,0,0,"16202",167,0.000551267916207277,0.000551267916207277,0,0,0,0,0,0.0259873867034912
3013,"Check for completeness","2017-06-07T00:43:51.209+09:00","normal",2,-1,0,1,"16204",168,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0397341251373291
3014,"Check for completeness","2017-06-07T00:51:11.424+09:00","normal",2,-1,0,1,"16206",169,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0307068824768066
4843,"New online application received","2017-06-07T00:59:50.150+09:00","normal",1,-1,0,0,"16209",169,0.000551571980143409,0.000551571980143409,0,0,0,0,0,0.0293123722076416
4844,"New online application received","2017-06-07T01:00:09.270+09:00","normal",1,-1,0,0,"16210",169,0.000551267916207277,0.000551267916207277,0,0,0,0,0,0.0323216915130615
4845,"New online application received","2017-06-07T01:04:14.300+09:00","normal",1,-1,0,0,"16211",169,0.000550964187327823,0.000550964187327823,0,0,0,0,0,0.0295872688293457
4846,"New online application received","2017-06-07T01:20:13.050+09:00","normal",1,-1,0,0,"16215",169,0.000550660792951542,0.000550660792951542,0,0,0,0,0,0.0401780605316162
4847,"New online application received","2017-06-07T01:21:02.104+09:00","normal",1,-1,0,0,"16216",169,0.000550357732526142,0.000550357732526142,0,0,0,0,0,0.0289289951324463
3016,"Check for completeness","2017-06-07T01:23:13.707+09:00","normal",2,-1,0,1,"16217",170,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0314841270446777
4848,"New online application received","2017-06-07T01:27:27.317+09:00","normal",1,-1,0,0,"16218",170,0.000550357732526142,0.000550357732526142,0,0,0,0,0,0.0319416522979736
3015,"Check for completeness","2017-06-07T01:28:18.670+09:00","normal",2,-1,0,1,"16219",171,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0419440269470215
4849,"New online application received","2017-06-07T01:30:32.215+09:00","normal",1,-1,0,0,"16220",171,0.000550357732526142,0.000550357732526142,0,0,0,0,0,0.0321881771087646
4850,"New online application received","2017-06-07T01:38:32.321+09:00","normal",1,-1,0,0,"16224",171,0.00055005500550055,0.00055005500550055,0,0,0,0,0,0.0284764766693115
4851,"New online application received","2017-06-07T01:40:33.117+09:00","normal",1,-1,0,0,"16225",171,0.000549752611324904,0.000549752611324904,0,0,0,0,0,0.0309929847717285
3017,"Check for completeness","2017-06-07T01:42:40.996+09:00","normal",2,-1,0,1,"16226",172,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0412871837615967
4852,"New online application received","2017-06-07T01:52:23.356+09:00","Early",2,1,1,0,"16227",172,0.000549752611324904,0.000549752611324904,0,0,0,0,0,0.0297038555145264
4853,"New online application received","2017-06-07T01:52:52.282+09:00","normal",1,-1,0,0,"16228",172,0.00054945054945055,0.00054945054945055,0,0,0,0,0,0.0292723178863525
3019,"Check for completeness","2017-06-07T01:54:13.726+09:00","normal",2,-1,0,1,"16230",173,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.031212329864502
3020,"Check for completeness","2017-06-07T01:58:30.983+09:00","normal",2,-1,0,1,"16232",174,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0347042083740234
3018,"Check for completeness","2017-06-07T18:02:47.677+09:00","normal",2,-1,0,1,"16234",175,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0422391891479492
4854,"New online application received","2017-06-07T18:07:11.523+09:00","normal",1,-1,0,0,"16236",175,0.00055005500550055,0.00055005500550055,0,0,0,0,0,0.0319063663482666
4855,"New online application received","2017-06-07T18:08:05.588+09:00","normal",1,-1,0,0,"16237",175,0.000549752611324904,0.000549752611324904,0,0,0,0,0,0.0332536697387695
3022,"Check for completeness","2017-06-07T18:08:17.587+09:00","normal",2,-1,0,1,"16238",176,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.03139328956604
4856,"New online application received","2017-06-07T18:11:07.950+09:00","normal",1,-1,0,0,"16240",176,0.000549752611324904,0.000549752611324904,0,0,0,0,0,0.0416224002838135
4857,"New online application received","2017-06-07T18:16:15.271+09:00","normal",1,-1,0,0,"16241",176,0.00054945054945055,0.00054945054945055,0,0,0,0,0,0.0285887718200684
4858,"New online application received","2017-06-07T18:17:24.421+09:00","normal",1,-1,0,0,"16243",176,0.000549148819330038,0.000549148819330038,0,0,0,0,0,0.027357816696167
4859,"New online application received","2017-06-07T18:21:39.566+09:00","normal",1,-1,0,0,"16244",176,0.000548847420417124,0.000548847420417124,0,0,0,0,0,0.0278270244598389
3021,"Check for completeness","2017-06-07T18:24:08.158+09:00","normal",2,-1,0,1,"16245",177,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0285298824310303
4860,"New online application received","2017-06-07T18:27:58.624+09:00","normal",1,-1,0,0,"16246",177,0.000548847420417124,0.000548847420417124,0,0,0,0,0,0.0342755317687988
4861,"New online application received","2017-06-07T18:34:50.954+09:00","normal",1,-1,0,0,"16250",177,0.000548546352166758,0.000548546352166758,0,0,0,0,0,0.0270698070526123
3023,"Check for completeness","2017-06-07T18:39:47.090+09:00","normal",2,-1,0,1,"16252",178,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0301120281219482
3026,"Check for completeness","2017-06-07T18:42:11.038+09:00","normal",2,-1,0,1,"16254",179,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0321245193481445
3027,"Check for completeness","2017-06-07T18:42:32.930+09:00","Rework",2,7,0,1,"16255",180,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0373578071594238
3024,"Check for completeness","2017-06-07T18:42:44.123+09:00","normal",2,-1,0,1,"16256",181,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0327253341674805
4862,"New online application received","2017-06-07T18:43:34.695+09:00","normal",1,-1,0,0,"16257",181,0.00054945054945055,0.00054945054945055,0,0,0,0,0,0.028515100479126
4863,"New online application received","2017-06-07T18:52:00.634+09:00","normal",1,-1,0,0,"16259",181,0.000549148819330038,0.000549148819330038,0,0,0,0,0,0.0284104347229004
3028,"Check for completeness","2017-06-07T18:53:16.860+09:00","normal",2,-1,0,1,"16260",182,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0378232002258301
4864,"New online application received","2017-06-07T18:57:13.329+09:00","normal",1,-1,0,0,"16261",182,0.000549148819330038,0.000549148819330038,0,0,0,0,0,0.0277030467987061
4865,"New online application received","2017-06-07T18:58:34.332+09:00","normal",1,-1,0,0,"16262",182,0.000548847420417124,0.000548847420417124,0,0,0,0,0,0.0279414653778076
4866,"New online application received","2017-06-07T19:01:14.862+09:00","normal",1,-1,0,0,"16263",182,0.000548546352166758,0.000548546352166758,0,0,0,0,0,0.0423016548156738
3030,"Check for completeness","2017-06-07T19:02:45.634+09:00","normal",2,-1,0,1,"16264",183,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0324573516845703
3029,"Check for completeness","2017-06-07T19:08:01.078+09:00","normal",2,-1,0,1,"16265",184,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0379202365875244
4867,"New online application received","2017-06-07T19:15:57.593+09:00","normal",1,-1,0,0,"16266",184,0.000548847420417124,0.000548847420417124,0,0,0,0,0,0.0363600254058838
4868,"New online application received","2017-06-07T19:16:51.725+09:00","normal",1,-1,0,0,"16267",184,0.000548546352166758,0.000548546352166758,0,0,0,0,0,0.0247433185577393
3032,"Check for completeness","2017-06-07T19:18:14.041+09:00","normal",2,-1,0,1,"16269",185,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0274662971496582
4869,"New online application received","2017-06-07T19:24:44.099+09:00","normal",1,-1,0,0,"16270",185,0.000548546352166758,0.000548546352166758,0,0,0,0,0,0.0346572399139404
3031,"Check for completeness","2017-06-07T19:25:01.681+09:00","normal",2,-1,0,1,"16271",186,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.029360294342041
4870,"New online application received","2017-06-07T19:25:05.213+09:00","normal",1,-1,0,0,"16272",186,0.000548546352166758,0.000548546352166758,0,0,0,0,0,0.0252768993377686
4871,"New online application received","2017-06-07T19:40:13.712+09:00","normal",1,-1,0,0,"16275",186,0.000548245614035088,0.000548245614035088,0,0,0,0,0,0.0362505912780762
3033,"Check for completeness","2017-06-07T19:43:02.021+09:00","normal",2,-1,0,1,"16276",187,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.030872106552124
4872,"New online application received","2017-06-07T19:47:49.422+09:00","normal",1,-1,0,0,"16277",187,0.000548245614035088,0.000548245614035088,0,0,0,0,0,0.0270955562591553
4873,"New online application received","2017-06-07T19:52:22.469+09:00","Rework",1,8,0,0,"16279",187,0.000547945205479452,0.000547945205479452,0,0,0,0,0,0.0396220684051514
3035,"Check for completeness","2017-06-07T19:52:58.487+09:00","normal",2,-1,0,1,"16280",188,0.00990099009900991,0.00990099009900991,0,0,0,0,0,0.0334370136260986
4874,"New online application received","2017-06-07T19:59:28.034+09:00","normal",1,-1,0,0,"16281",188,0.000547945205479452,0.000547945205479452,0,0,0,0,0,0.0362076759338379
4875,"New online application received","2017-06-07T19:59:55.347+09:00","normal",1,-1,0,0,"16282",188,0.000547645125958379,0.000547645125958379,0,0,0,0,0,0.0283622741699219
3034,"Check for completeness","2017-06-07T20:04:16.994+09:00","Early",4,1,1,1,"16285",189,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0374329090118408
4876,"New online application received","2017-06-07T20:10:48.090+09:00","normal",1,-1,0,0,"16286",189,0.000547645125958379,0.000547645125958379,0,0,0,0,0,0.0266792774200439
3036,"Check for completeness","2017-06-07T20:16:36.942+09:00","normal",2,-1,0,1,"16287",190,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0400168895721436
4877,"New online application received","2017-06-07T20:29:16.604+09:00","normal",1,-1,0,0,"16290",190,0.000547645125958379,0.000547645125958379,0,0,0,0,0,0.0271234512329102
4878,"New online application received","2017-06-07T20:33:24.678+09:00","normal",1,-1,0,0,"16292",190,0.000547345374931582,0.000547345374931582,0,0,0,0,0,0.0295038223266602
3038,"Check for completeness","2017-06-07T20:34:08.929+09:00","normal",2,-1,0,1,"16293",191,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0363709926605225
3037,"Check for completeness","2017-06-07T20:34:28.132+09:00","normal",2,-1,0,1,"16294",192,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0395119190216064
3039,"Check for completeness","2017-06-07T20:35:06.484+09:00","Replace",2,9,0,1,"16295",193,0.00990099009900991,0.00990099009900991,0,0,0,0,0,0.0281007289886475
4879,"New online application received","2017-06-07T20:37:28.333+09:00","normal",1,-1,0,0,"16298",193,0.000547945205479452,0.000547945205479452,0,0,0,0,0,0.0256609916687012
4880,"New online application received","2017-06-07T20:41:21.175+09:00","Replace",1,5,0,0,"16299",193,0.000547645125958379,0.000547645125958379,0,0,0,0,0,0.0250134468078613
4881,"New online application received","2017-06-07T20:46:47.491+09:00","normal",1,-1,0,0,"16301",193,0.000547345374931582,0.000547345374931582,0,0,0,0,0,0.0276834964752197
4882,"New online application received","2017-06-07T20:52:44.009+09:00","normal",1,-1,0,0,"16303",193,0.000547045951859956,0.000547045951859956,0,0,0,0,0,0.0368034839630127
3043,"Check for completeness","2017-06-07T20:57:08.390+09:00","Late",6,5,1,1,"16304",194,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.031843900680542
4883,"New online application received","2017-06-07T20:58:25.483+09:00","normal",1,-1,0,0,"16305",194,0.000547045951859956,0.000547045951859956,0,0,0,0,0,0.0327849388122559
4884,"New online application received","2017-06-07T20:58:36.884+09:00","normal",1,-1,0,0,"16306",194,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0317916870117188
3040,"Check for completeness","2017-06-07T21:01:00.318+09:00","normal",2,-1,0,1,"16308",195,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0389530658721924
3041,"Check for completeness","2017-06-07T21:04:19.450+09:00","Late",1,6,0,1,"16309",196,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0289833545684814
3042,"Check for completeness","2017-06-07T21:05:35.186+09:00","Replace",2,5,0,1,"16310",197,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0299913883209229
3044,"Check for completeness","2017-06-07T21:10:33.016+09:00","normal",2,-1,0,1,"16311",198,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0301415920257568
4885,"New online application received","2017-06-07T21:11:40.668+09:00","normal",1,-1,0,0,"16312",198,0.000547645125958379,0.000547645125958379,0,0,0,0,0,0.0335409641265869
4886,"New online application received","2017-06-07T21:20:20.420+09:00","normal",1,-1,0,0,"16314",198,0.000547345374931582,0.000547345374931582,0,0,0,0,0,0.0266952514648438
4887,"New online application received","2017-06-07T21:22:25.154+09:00","normal",1,-1,0,0,"16315",198,0.000547045951859956,0.000547045951859956,0,0,0,0,0,0.0278415679931641
4888,"New online application received","2017-06-07T21:28:24.061+09:00","Rework",1,8,0,0,"16316",198,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0266196727752686
3045,"Check for completeness","2017-06-07T21:29:05.487+09:00","normal",2,-1,0,1,"16317",199,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0396146774291992
3046,"Check for completeness","2017-06-07T21:32:53.789+09:00","normal",2,-1,0,1,"16318",200,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0300905704498291
3047,"Check for completeness","2017-06-07T21:35:44.131+09:00","normal",2,-1,0,1,"16324",201,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0285897254943848
4889,"New online application received","2017-06-07T21:38:12.303+09:00","normal",1,-1,0,0,"16326",201,0.000547345374931582,0.000547345374931582,0,0,0,0,0,0.0373437404632568
4890,"New online application received","2017-06-07T21:40:13.859+09:00","normal",1,-1,0,0,"16327",201,0.000547045951859956,0.000547045951859956,0,0,0,0,0,0.0296707153320312
4891,"New online application received","2017-06-07T21:43:47.683+09:00","normal",1,-1,0,0,"16329",201,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0265309810638428
4892,"New online application received","2017-06-07T21:50:13.557+09:00","normal",1,-1,0,0,"16331",201,0.000546448087431694,0.000546448087431694,0,0,0,0,0,0.038013219833374
4893,"New online application received","2017-06-07T22:02:23.990+09:00","Early",2,1,1,0,"16332",201,0.000546149645002731,0.000546149645002731,0,0,0,0,0,0.0300767421722412
3049,"Check for completeness","2017-06-07T22:05:59.398+09:00","normal",2,-1,0,1,"16333",202,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0310277938842773
3051,"Check for completeness","2017-06-07T22:15:35.956+09:00","Replace",2,5,0,1,"16334",203,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0327181816101074
3050,"Check for completeness","2017-06-07T22:15:38.619+09:00","normal",2,-1,0,1,"16335",204,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0360648632049561
4894,"New online application received","2017-06-07T22:21:13.525+09:00","normal",1,-1,0,0,"16336",204,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0350782871246338
3052,"Check for completeness","2017-06-07T22:28:00.045+09:00","normal",2,-1,0,1,"16338",205,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0299515724182129
4895,"New online application received","2017-06-07T22:30:25.828+09:00","normal",1,-1,0,0,"16340",205,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0269598960876465
3056,"Check for completeness","2017-06-07T22:36:30.372+09:00","normal",2,-1,0,1,"16345",206,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0304121971130371
3054,"Check for completeness","2017-06-07T22:38:38.483+09:00","normal",2,-1,0,1,"16348",207,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0412952899932861
4896,"New online application received","2017-06-07T22:42:24.337+09:00","normal",1,-1,0,0,"16354",207,0.000547045951859956,0.000547045951859956,0,0,0,0,0,0.0302770137786865
4897,"New online application received","2017-06-07T22:44:32.005+09:00","normal",1,-1,0,0,"16355",207,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0296216011047363
3053,"Check for completeness","2017-06-07T22:54:25.534+09:00","normal",2,-1,0,1,"16358",208,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0294711589813232
3058,"Check for completeness","2017-06-07T22:55:24.343+09:00","Insert",2,3,0,1,"16359",209,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0421926975250244
4898,"New online application received","2017-06-07T22:55:35.406+09:00","Rework",1,7,0,0,"16360",209,0.000547045951859956,0.000547045951859956,0,0,0,0,0,0.0281620025634766
4899,"New online application received","2017-06-07T22:55:41.139+09:00","Late",1,5,0,0,"16361",209,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0266029834747314
4900,"New online application received","2017-06-07T23:07:37.249+09:00","normal",1,-1,0,0,"16363",209,0.000546448087431694,0.000546448087431694,0,0,0,0,0,0.0268635749816895
4901,"New online application received","2017-06-07T23:08:01.595+09:00","Late",1,5,0,0,"16364",209,0.000546149645002731,0.000546149645002731,0,0,0,0,0,0.0370290279388428
3055,"Check for completeness","2017-06-07T23:08:45.828+09:00","normal",2,-1,0,1,"16365",210,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0321276187896729
3059,"Check for completeness","2017-06-07T23:18:21.418+09:00","normal",2,-1,0,1,"16368",211,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0323703289031982
3061,"Check for completeness","2017-06-07T23:20:15.785+09:00","normal",2,-1,0,1,"16369",212,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.030689001083374
4902,"New online application received","2017-06-07T23:20:56.828+09:00","Late",4,4,1,0,"16370",212,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0366902351379395
4903,"New online application received","2017-06-07T23:23:09.728+09:00","normal",1,-1,0,0,"16371",212,0.000546448087431694,0.000546448087431694,0,0,0,0,0,0.0253469944000244
3057,"Check for completeness","2017-06-07T23:23:35.220+09:00","normal",2,-1,0,1,"16372",213,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0286788940429688
3062,"Check for completeness","2017-06-07T23:24:17.538+09:00","Early",4,1,1,1,"16373",214,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0388944149017334
3060,"Check for completeness","2017-06-07T23:25:23.067+09:00","normal",2,-1,0,1,"16374",215,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0286507606506348
4904,"New online application received","2017-06-07T23:29:19.386+09:00","normal",1,-1,0,0,"16375",215,0.000547045951859956,0.000547045951859956,0,0,0,0,0,0.0252425670623779
4905,"New online application received","2017-06-07T23:31:21.698+09:00","normal",1,-1,0,0,"16376",215,0.000546746856205577,0.000546746856205577,0,0,0,0,0,0.0368587970733643
4906,"New online application received","2017-06-07T23:31:27.595+09:00","normal",1,-1,0,0,"16377",215,0.000546448087431694,0.000546448087431694,0,0,0,0,0,0.0261931419372559
4907,"New online application received","2017-06-07T23:50:18.563+09:00","normal",1,-1,0,0,"16388",215,0.000546149645002731,0.000546149645002731,0,0,0,0,0,0.0264358520507812
4908,"New online application received","2017-06-07T23:53:00.555+09:00","normal",1,-1,0,0,"16392",215,0.000545851528384279,0.000545851528384279,0,0,0,0,0,0.0357909202575684
4909,"New online application received","2017-06-07T23:53:13.010+09:00","normal",1,-1,0,0,"16393",215,0.000545553737043099,0.000545553737043099,0,0,0,0,0,0.0264298915863037
4910,"New online application received","2017-06-07T23:56:53.494+09:00","Replace",1,9,0,0,"16400",215,0.00054525627044711,0.00054525627044711,0,0,0,0,0,0.0376443862915039
3064,"Check for completeness","2017-06-07T23:57:23.243+09:00","normal",2,-1,0,1,"16402",216,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0292558670043945
3065,"Check for completeness","2017-06-07T23:58:17.990+09:00","normal",2,-1,0,1,"16403",217,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0295124053955078
3063,"Check for completeness","2017-06-08T00:01:25.901+09:00","Insert",2,5,0,1,"16408",218,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0379750728607178
3159,"Check for completeness","2017-06-09T22:24:46.323+09:00","normal",2,-1,0,1,"16892",101,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.714096069335938
3161,"Check for completeness","2017-06-09T22:43:36.121+09:00","normal",2,-1,0,1,"16898",102,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0431003570556641
3160,"Check for completeness","2017-06-09T23:00:27.542+09:00","normal",2,-1,0,1,"16899",103,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0307269096374512
3158,"Check for completeness","2017-06-09T23:01:39.219+09:00","Insert",3,1,1,1,"16900",104,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.029080867767334
3162,"Check for completeness","2017-06-09T23:02:24.727+09:00","normal",2,-1,0,1,"16901",105,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0291905403137207
3164,"Check for completeness","2017-06-09T23:10:35.469+09:00","normal",2,-1,0,1,"16902",106,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0380439758300781
3163,"Check for completeness","2017-06-09T23:14:19.206+09:00","normal",2,-1,0,1,"16903",107,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0308678150177002
3166,"Check for completeness","2017-06-09T23:22:59.678+09:00","normal",2,-1,0,1,"16906",108,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0311820507049561
3165,"Check for completeness","2017-06-09T23:41:34.849+09:00","normal",2,-1,0,1,"16907",109,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0329222679138184
3167,"Check for completeness","2017-06-09T23:51:17.712+09:00","Late",2,5,0,1,"16911",110,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.040581226348877
3168,"Check for completeness","2017-06-10T00:06:07.879+09:00","normal",2,-1,0,1,"16913",111,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0312461853027344
3169,"Check for completeness","2017-06-10T00:30:14.104+09:00","Early",3,1,1,1,"16919",112,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0297915935516357
3170,"Check for completeness","2017-06-10T00:37:31.705+09:00","normal",2,-1,0,1,"16922",113,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.038611888885498
3171,"Check for completeness","2017-06-10T00:48:47.435+09:00","normal",2,-1,0,1,"16930",114,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.03196120262146
3173,"Check for completeness","2017-06-10T00:53:58.001+09:00","normal",2,-1,0,1,"16937",115,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0294544696807861
3172,"Check for completeness","2017-06-10T01:04:43.806+09:00","normal",2,-1,0,1,"16947",116,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0328049659729004
3174,"Check for completeness","2017-06-10T01:31:01.329+09:00","normal",2,-1,0,1,"16951",117,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0382974147796631
3175,"Check for completeness","2017-06-10T01:33:11.458+09:00","normal",2,-1,0,1,"16953",118,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0302305221557617
3176,"Check for completeness","2017-06-10T01:46:12.020+09:00","normal",2,-1,0,1,"16956",119,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.031196117401123
