"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","w-leverage","t1","t2","t3","tn","w-tn","time"
4761,"Check for completeness","2017-07-27T21:57:35.883+09:00","normal",2,-1,0,1,"23152",165,0.01,0.01,0,0,0,0,0,0.0173249244689941
4757,"Check for completeness","2017-07-27T22:03:50.065+09:00","normal",2,-1,0,1,"23157",166,0.01,0.01,0,0,0,0,0,0.0169765949249268
4762,"Check for completeness","2017-07-27T22:11:22.325+09:00","normal",2,-1,0,1,"23158",167,0.01,0.01,0,0,0,0,0,0.0173707008361816
4767,"Check for completeness","2017-07-27T22:23:41.830+09:00","normal",2,-1,0,1,"23163",168,0.01,0.01,0,0,0,0,0,0.0270280838012695
4763,"Check for completeness","2017-07-27T22:23:48.294+09:00","normal",2,-1,0,1,"23164",169,0.01,0.01,0,0,0,0,0,0.0191292762756348
4765,"Check for completeness","2017-07-27T22:24:25.511+09:00","normal",2,-1,0,1,"23165",170,0.01,0.01,0,0,0,0,0,0.0188145637512207
4766,"Check for completeness","2017-07-27T22:38:23.203+09:00","normal",2,-1,0,1,"23167",171,0.01,0.01,0,0,0,0,0,0.018632173538208
4768,"Check for completeness","2017-07-27T22:50:19.029+09:00","normal",2,-1,0,1,"23169",172,0.01,0.01,0,0,0,0,0,0.0185344219207764
4770,"Check for completeness","2017-07-27T22:55:57.941+09:00","normal",2,-1,0,1,"23172",173,0.01,0.01,0,0,0,0,0,0.0179901123046875
4771,"Check for completeness","2017-07-27T22:55:59.132+09:00","Rework",2,6,0,1,"23173",174,0.01,0.01,0,0,0,0,0,0.0175776481628418
4769,"Check for completeness","2017-07-27T22:57:22.672+09:00","normal",2,-1,0,1,"23174",175,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.027230978012085
4772,"Check for completeness","2017-07-27T23:02:20.628+09:00","normal",2,-1,0,1,"23175",176,0.01,0.01,0,0,0,0,0,0.0175273418426514
4773,"Check for completeness","2017-07-27T23:19:16.158+09:00","normal",2,-1,0,1,"23180",177,0.01,0.01,0,0,0,0,0,0.0176832675933838
4774,"Check for completeness","2017-07-27T23:26:32.546+09:00","normal",2,-1,0,1,"23181",178,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0192627906799316
4775,"Check for completeness","2017-07-27T23:29:21.432+09:00","Late",2,6,0,1,"23184",179,0.01,0.01,0,0,0,0,0,0.0189070701599121
4776,"Check for completeness","2017-07-27T23:34:44.347+09:00","normal",2,-1,0,1,"23188",180,0.00999999999999999,0.00999999999999999,0,0,0,0,0,0.0174639225006104
4777,"Check for completeness","2017-07-27T23:38:00.360+09:00","normal",2,-1,0,1,"23190",181,0.01,0.01,0,0,0,0,0,0.026566743850708
4778,"Check for completeness","2017-07-27T23:51:05.844+09:00","normal",2,-1,0,1,"23195",182,0.01,0.01,0,0,0,0,0,0.0179562568664551
4782,"Check for completeness","2017-07-27T23:51:31.009+09:00","normal",2,-1,0,1,"23196",183,0.01,0.01,0,0,0,0,0,0.0180621147155762
4779,"Check for completeness","2017-07-28T00:02:00.651+09:00","normal",2,-1,0,1,"23197",184,0.01,0.01,0,0,0,0,0,0.0183806419372559
4781,"Check for completeness","2017-07-28T00:02:07.573+09:00","Insert",3,2,1,1,"23198",185,0.01,0.01,0,0,0,0,0,0.0179436206817627
4780,"Check for completeness","2017-07-28T00:02:17.689+09:00","normal",2,-1,0,1,"23199",186,0.01,0.01,0,0,0,0,0,0.0186378955841064
4786,"Check for completeness","2017-07-28T00:13:53.060+09:00","normal",2,-1,0,1,"23203",187,0.01,0.01,0,0,0,0,0,0.0297000408172607
4784,"Check for completeness","2017-07-28T00:16:24.564+09:00","normal",2,-1,0,1,"23205",188,0.01,0.01,0,0,0,0,0,0.0213601589202881
4785,"Check for completeness","2017-07-28T00:22:09.357+09:00","normal",2,-1,0,1,"23206",189,0.01,0.01,0,0,0,0,0,0.0204398632049561
4783,"Check for completeness","2017-07-28T00:26:31.478+09:00","normal",2,-1,0,1,"23207",190,0.01,0.01,0,0,0,0,0,0.0210316181182861
4788,"Check for completeness","2017-07-28T00:29:05.756+09:00","normal",2,-1,0,1,"23208",191,0.01,0.01,0,0,0,0,0,0.0215239524841309
4790,"Check for completeness","2017-07-28T00:30:27.010+09:00","normal",2,-1,0,1,"23209",192,0.01,0.01,0,0,0,0,0,0.0198626518249512
4787,"Check for completeness","2017-07-28T00:32:37.218+09:00","Rework",2,6,0,1,"23210",193,0.01,0.01,0,0,0,0,0,0.0286595821380615
4789,"Check for completeness","2017-07-28T00:41:57.676+09:00","normal",2,-1,0,1,"23213",194,0.01,0.01,0,0,0,0,0,0.019474983215332
4791,"Check for completeness","2017-07-28T00:52:49.528+09:00","normal",2,-1,0,1,"23215",195,0.01,0.01,0,0,0,0,0,0.0182209014892578
4794,"Check for completeness","2017-07-28T00:58:00.470+09:00","normal",2,-1,0,1,"23216",196,0.01,0.01,0,0,0,0,0,0.0182793140411377
4793,"Check for completeness","2017-07-28T01:05:57.592+09:00","normal",2,-1,0,1,"23220",197,0.01,0.01,0,0,0,0,0,0.0172097682952881
4796,"Check for completeness","2017-07-28T01:17:56.575+09:00","normal",2,-1,0,1,"23221",198,0.01,0.01,0,0,0,0,0,0.0173969268798828
4795,"Check for completeness","2017-07-28T01:23:39.115+09:00","normal",2,-1,0,1,"23223",199,0.01,0.01,0,0,0,0,0,0.0289862155914307
4792,"Check for completeness","2017-07-28T01:27:10.494+09:00","Insert",2,3,0,1,"23225",200,0.01,0.01,0,0,0,0,0,0.0194430351257324
4797,"Check for completeness","2017-07-28T01:54:20.747+09:00","normal",2,-1,0,1,"23233",201,0.01,0.01,0,0,0,0,0,0.0187387466430664
4799,"Check for completeness","2017-07-28T01:54:32.242+09:00","normal",2,-1,0,1,"23234",202,0.01,0.01,0,0,0,0,0,0.0183241367340088
4798,"Check for completeness","2017-07-28T18:10:40.066+09:00","Early",4,2,1,1,"23245",203,0.01,0.01,0,0,0,0,0,0.0173554420471191
2976,"Perform checks","2017-07-28T18:14:27.886+09:00","Replace",3,1,1,1,"23246",204,1,1,0,0,0,1,1,0.110775947570801
4800,"Check for completeness","2017-07-28T18:18:19.394+09:00","normal",2,-1,0,1,"23247",205,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0199611186981201
4801,"Check for completeness","2017-07-28T18:40:30.193+09:00","normal",2,-1,0,1,"23248",206,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0203111171722412
4802,"Check for completeness","2017-07-28T18:53:44.371+09:00","normal",2,-1,0,1,"23252",207,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0209155082702637
4803,"Check for completeness","2017-07-28T19:18:24.891+09:00","normal",2,-1,0,1,"23258",208,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0218296051025391
2980,"Perform checks","2017-07-28T19:31:59.510+09:00","SkipSequence",2,1,1,1,"23260",209,0.5,0.5,0,0,0,1,1,0.0307872295379639
2976,"Make decision","2017-07-28T19:51:01.046+09:00","Replace",4,1,1,0,"23267",209,1,1,0,0,0,1,1,0.102293491363525
4804,"Check for completeness","2017-07-28T19:59:56.049+09:00","normal",2,-1,0,1,"23272",210,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0191607475280762
4806,"Check for completeness","2017-07-28T20:13:09.920+09:00","normal",2,-1,0,1,"23285",211,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0193085670471191
4807,"Check for completeness","2017-07-28T20:23:52.150+09:00","Early",3,1,1,1,"23291",212,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0290229320526123
4805,"Check for completeness","2017-07-28T20:27:42.345+09:00","normal",2,-1,0,1,"23292",213,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0192177295684814
4808,"Check for completeness","2017-07-28T20:48:19.708+09:00","normal",2,-1,0,1,"23296",214,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0193033218383789
4809,"Check for completeness","2017-07-28T20:48:30.084+09:00","normal",2,-1,0,1,"23297",215,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.02005934715271
2980,"Make decision","2017-07-28T20:58:37.099+09:00","SkipSequence",3,1,1,0,"23299",215,0.5,0.5,0,0,0,1,1,0.0184895992279053
4810,"Check for completeness","2017-07-28T21:03:09.232+09:00","normal",2,-1,0,1,"23301",216,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.027163028717041
4811,"Check for completeness","2017-07-28T21:15:46.885+09:00","normal",2,-1,0,1,"23304",217,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0183727741241455
4812,"Check for completeness","2017-07-28T21:59:27.900+09:00","normal",2,-1,0,1,"23311",218,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0174796581268311
4813,"Check for completeness","2017-07-28T22:56:44.507+09:00","normal",2,-1,0,1,"23326",219,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0167491436004639
4814,"Check for completeness","2017-07-28T22:57:41.056+09:00","normal",2,-1,0,1,"23328",220,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0276579856872559
4818,"Check for completeness","2017-07-28T23:03:26.541+09:00","normal",2,-1,0,1,"23329",221,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0172066688537598
4816,"Check for completeness","2017-07-28T23:06:12.661+09:00","normal",2,-1,0,1,"23331",222,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0180118083953857
4815,"Check for completeness","2017-07-28T23:06:30.011+09:00","Late",1,6,0,1,"23332",223,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0192697048187256
4819,"Check for completeness","2017-07-28T23:24:41.030+09:00","normal",2,-1,0,1,"23338",224,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0287296772003174
4817,"Check for completeness","2017-07-28T23:26:27.758+09:00","normal",2,-1,0,1,"23340",225,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0195283889770508
4820,"Check for completeness","2017-07-28T23:39:23.990+09:00","normal",2,-1,0,1,"23345",226,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0212054252624512
4824,"Check for completeness","2017-07-28T23:40:20.025+09:00","normal",2,-1,0,1,"23346",227,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0226597785949707
4821,"Check for completeness","2017-07-28T23:46:52.446+09:00","normal",2,-1,0,1,"23347",228,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0300540924072266
4823,"Check for completeness","2017-07-28T23:50:12.295+09:00","normal",2,-1,0,1,"23348",229,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0198156833648682
4822,"Check for completeness","2017-07-28T23:57:54.686+09:00","normal",2,-1,0,1,"23350",230,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0186178684234619
4825,"Check for completeness","2017-07-29T00:04:32.543+09:00","normal",2,-1,0,1,"23351",231,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0189967155456543
4826,"Check for completeness","2017-07-29T00:23:41.047+09:00","normal",2,-1,0,1,"23358",232,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0285205841064453
4827,"Check for completeness","2017-07-29T00:24:51.767+09:00","normal",2,-1,0,1,"23359",233,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0212116241455078
4829,"Check for completeness","2017-07-29T00:25:45.600+09:00","normal",2,-1,0,1,"23360",234,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0215034484863281
4828,"Check for completeness","2017-07-29T00:32:48.424+09:00","normal",2,-1,0,1,"23362",235,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0182199478149414
4831,"Check for completeness","2017-07-29T00:45:46.444+09:00","normal",2,-1,0,1,"23366",236,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0179746150970459
4832,"Check for completeness","2017-07-29T01:01:43.485+09:00","Insert",2,6,0,1,"23370",237,0.0102040816326531,0.0102040816326531,0,0,0,0,0,0.0180826187133789
4830,"Check for completeness","2017-07-29T01:11:59.318+09:00","normal",2,-1,0,1,"23374",238,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.018359899520874
4836,"Check for completeness","2017-07-29T01:25:58.324+09:00","normal",2,-1,0,1,"23377",239,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0296108722686768
4834,"Check for completeness","2017-07-29T01:27:09.215+09:00","normal",2,-1,0,1,"23379",240,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.018918514251709
4835,"Check for completeness","2017-07-29T01:28:00.714+09:00","normal",2,-1,0,1,"23380",241,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0194790363311768
4833,"Check for completeness","2017-07-29T01:37:39.368+09:00","normal",2,-1,0,1,"23381",242,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0187182426452637
4837,"Check for completeness","2017-07-29T01:53:19.675+09:00","normal",2,-1,0,1,"23399",243,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0186290740966797
4838,"Check for completeness","2017-07-31T18:00:32.860+09:00","normal",2,-1,0,1,"23412",244,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0211195945739746
4840,"Check for completeness","2017-07-31T18:08:18.169+09:00","normal",2,-1,0,1,"23415",245,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0337727069854736
4841,"Check for completeness","2017-07-31T18:15:22.685+09:00","normal",2,-1,0,1,"23418",246,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0223774909973145
4839,"Check for completeness","2017-07-31T18:16:43.167+09:00","normal",2,-1,0,1,"23419",247,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0212159156799316
4842,"Check for completeness","2017-07-31T18:42:59.810+09:00","normal",2,-1,0,1,"23421",248,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.018956184387207
4843,"Check for completeness","2017-07-31T18:56:38.978+09:00","normal",2,-1,0,1,"23423",249,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0182678699493408
4845,"Check for completeness","2017-07-31T19:21:06.374+09:00","normal",2,-1,0,1,"23431",250,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0185573101043701
4844,"Check for completeness","2017-07-31T19:26:00.693+09:00","normal",2,-1,0,1,"23432",251,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0293426513671875
4847,"Check for completeness","2017-07-31T19:30:59.678+09:00","normal",2,-1,0,1,"23433",252,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0186774730682373
4846,"Check for completeness","2017-07-31T19:31:12.943+09:00","normal",2,-1,0,1,"23434",253,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0171151161193848
4848,"Check for completeness","2017-07-31T19:52:06.948+09:00","normal",2,-1,0,1,"23437",254,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0177614688873291
4849,"Check for completeness","2017-07-31T19:55:05.653+09:00","normal",2,-1,0,1,"23438",255,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.021312952041626
4850,"Check for completeness","2017-07-31T20:00:29.418+09:00","normal",2,-1,0,1,"23439",256,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.020033597946167
4851,"Check for completeness","2017-07-31T20:12:29.889+09:00","normal",2,-1,0,1,"23443",257,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0318632125854492
4853,"Check for completeness","2017-07-31T20:16:54.087+09:00","normal",2,-1,0,1,"23445",258,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0196511745452881
4852,"Check for completeness","2017-07-31T20:18:59.013+09:00","Early",3,1,1,1,"23446",259,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0186076164245605
4855,"Check for completeness","2017-07-31T21:07:31.493+09:00","normal",2,-1,0,1,"23453",260,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0182287693023682
4854,"Check for completeness","2017-07-31T21:13:26.369+09:00","normal",2,-1,0,1,"23462",261,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0184371471405029
4859,"Check for completeness","2017-07-31T21:36:24.340+09:00","normal",2,-1,0,1,"23467",262,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0213820934295654
4856,"Check for completeness","2017-07-31T21:45:08.493+09:00","normal",2,-1,0,1,"23469",263,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0298917293548584
4858,"Check for completeness","2017-07-31T21:51:59.826+09:00","normal",2,-1,0,1,"23470",264,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0224261283874512
4857,"Check for completeness","2017-07-31T21:52:41.127+09:00","normal",2,-1,0,1,"23471",265,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0189385414123535
4861,"Check for completeness","2017-07-31T22:07:18.215+09:00","normal",2,-1,0,1,"23473",266,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0187661647796631
4860,"Check for completeness","2017-07-31T22:28:40.755+09:00","normal",2,-1,0,1,"23479",267,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.023622989654541
4862,"Check for completeness","2017-07-31T22:38:21.764+09:00","normal",2,-1,0,1,"23481",268,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0273294448852539
4863,"Check for completeness","2017-07-31T22:47:50.460+09:00","normal",2,-1,0,1,"23482",269,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0185842514038086
4866,"Check for completeness","2017-07-31T23:06:14.734+09:00","normal",2,-1,0,1,"23487",270,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.019174337387085
4864,"Check for completeness","2017-07-31T23:09:44.820+09:00","normal",2,-1,0,1,"23488",271,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0185539722442627
4865,"Check for completeness","2017-07-31T23:11:38.738+09:00","normal",2,-1,0,1,"23489",272,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0179860591888428
4867,"Check for completeness","2017-07-31T23:24:13.605+09:00","normal",2,-1,0,1,"23504",273,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0179660320281982
4868,"Check for completeness","2017-07-31T23:35:49.805+09:00","normal",2,-1,0,1,"23516",274,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0282495021820068
4869,"Check for completeness","2017-07-31T23:39:55.927+09:00","normal",2,-1,0,1,"23521",275,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0189812183380127
4871,"Check for completeness","2017-08-01T00:00:01.593+09:00","normal",2,-1,0,1,"23533",276,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0186178684234619
4870,"Check for completeness","2017-08-01T00:00:20.486+09:00","normal",2,-1,0,1,"23534",277,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.017857551574707
4874,"Check for completeness","2017-08-01T00:29:25.927+09:00","normal",2,-1,0,1,"23540",278,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0176284313201904
4872,"Check for completeness","2017-08-01T00:29:31.611+09:00","normal",2,-1,0,1,"23541",279,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0291399955749512
4873,"Check for completeness","2017-08-01T00:40:30.009+09:00","Rework",2,8,0,1,"23542",280,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0202889442443848
4875,"Check for completeness","2017-08-01T00:41:54.083+09:00","normal",2,-1,0,1,"23544",281,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0192434787750244
4876,"Check for completeness","2017-08-01T00:53:42.965+09:00","normal",2,-1,0,1,"23555",282,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0179300308227539
4879,"Check for completeness","2017-08-01T01:08:31.747+09:00","normal",2,-1,0,1,"23573",283,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0173068046569824
4878,"Check for completeness","2017-08-01T01:15:04.429+09:00","normal",2,-1,0,1,"23580",284,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.270061731338501
4877,"Check for completeness","2017-08-01T01:16:50.307+09:00","normal",2,-1,0,1,"23581",285,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0182301998138428
4880,"Check for completeness","2017-08-01T01:22:31.479+09:00","Replace",2,5,0,1,"23583",286,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0182676315307617
4883,"Check for completeness","2017-08-01T01:37:09.827+09:00","normal",2,-1,0,1,"23588",287,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0177528858184814
4881,"Check for completeness","2017-08-01T01:38:33.053+09:00","normal",2,-1,0,1,"23589",288,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0208311080932617
4884,"Check for completeness","2017-08-01T01:47:45.228+09:00","normal",2,-1,0,1,"23591",289,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0222811698913574
4887,"Check for completeness","2017-08-01T01:53:54.862+09:00","normal",2,-1,0,1,"23592",290,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0186936855316162
4882,"Check for completeness","2017-08-01T01:56:16.673+09:00","normal",2,-1,0,1,"23593",291,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0267815589904785
4885,"Check for completeness","2017-08-01T18:01:55.474+09:00","normal",2,-1,0,1,"23595",292,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0191295146942139
4886,"Check for completeness","2017-08-01T18:10:06.634+09:00","normal",2,-1,0,1,"23596",293,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0207986831665039
4888,"Check for completeness","2017-08-01T18:19:42.666+09:00","Rework",2,8,0,1,"23602",294,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0241868495941162
4889,"Check for completeness","2017-08-01T18:25:52.143+09:00","normal",2,-1,0,1,"23604",295,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0215022563934326
4890,"Check for completeness","2017-08-01T18:29:48.868+09:00","normal",2,-1,0,1,"23606",296,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.022022008895874
4891,"Check for completeness","2017-08-01T18:34:39.370+09:00","normal",2,-1,0,1,"23609",297,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0178530216217041
4892,"Check for completeness","2017-08-01T18:38:33.201+09:00","normal",2,-1,0,1,"23610",298,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.025951623916626
4894,"Check for completeness","2017-08-01T18:56:18.449+09:00","normal",2,-1,0,1,"23614",299,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0197358131408691
4893,"Check for completeness","2017-08-01T18:57:08.123+09:00","Early",3,1,1,1,"23615",300,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0186450481414795
4895,"Check for completeness","2017-08-01T19:09:08.110+09:00","normal",2,-1,0,1,"23616",301,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0209634304046631
4897,"Check for completeness","2017-08-01T19:13:06.255+09:00","normal",2,-1,0,1,"23617",302,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0209372043609619
4896,"Check for completeness","2017-08-01T19:29:23.834+09:00","normal",2,-1,0,1,"23626",303,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0186758041381836
4900,"Check for completeness","2017-08-01T19:43:29.197+09:00","normal",2,-1,0,1,"23628",304,0.0101010101010101,0.0101010101010101,0,0,0,0,0,0.0174953937530518
4898,"Check for completeness","2017-08-01T19:50:01.496+09:00","Rework",2,7,0,1,"23629",305,0.01,0.01,0,0,0,0,0,0.026296854019165
4899,"Check for completeness","2017-08-01T19:51:49.196+09:00","Late",2,5,0,1,"23631",306,0.01,0.01,0,0,0,0,0,0.0189125537872314
4901,"Check for completeness","2017-08-01T20:10:08.994+09:00","Late",2,5,0,1,"23634",307,0.01,0.01,0,0,0,0,0,0.0193116664886475
4902,"Check for completeness","2017-08-01T20:12:08.855+09:00","Late",5,4,1,1,"23635",308,0.01,0.01,0,0,0,0,0,0.016951322555542
4904,"Check for completeness","2017-08-01T20:15:36.794+09:00","normal",2,-1,0,1,"23636",309,0.01,0.01,0,0,0,0,0,0.016301155090332
4905,"Check for completeness","2017-08-01T20:21:57.959+09:00","normal",2,-1,0,1,"23644",310,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0164892673492432
4903,"Check for completeness","2017-08-01T20:25:06.085+09:00","normal",2,-1,0,1,"23648",311,0.00990099009900991,0.00990099009900991,0,0,0,0,0,0.0656490325927734
4907,"Check for completeness","2017-08-01T20:47:41.790+09:00","normal",2,-1,0,1,"23661",312,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0262465476989746
4909,"Check for completeness","2017-08-01T20:54:59.770+09:00","normal",2,-1,0,1,"23664",313,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0167472362518311
4908,"Check for completeness","2017-08-01T21:01:51.944+09:00","normal",2,-1,0,1,"23667",314,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0172736644744873
4906,"Check for completeness","2017-08-01T21:02:16.253+09:00","normal",2,-1,0,1,"23668",315,0.00990099009900989,0.00990099009900989,0,0,0,0,0,0.0169610977172852
4912,"Check for completeness","2017-08-01T21:15:32.381+09:00","normal",2,-1,0,1,"23671",316,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0168206691741943
4910,"Check for completeness","2017-08-01T21:15:32.803+09:00","Replace",2,9,0,1,"23672",317,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0172643661499023
4911,"Check for completeness","2017-08-01T21:21:36.666+09:00","normal",2,-1,0,1,"23673",318,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0171940326690674
4913,"Check for completeness","2017-08-01T21:56:23.118+09:00","normal",2,-1,0,1,"23678",319,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0267698764801025
3048,"Make decision","2017-08-01T21:56:57.327+09:00","SkipSequence",1,1,1,0,"23679",319,1,1,0,0,0,1,1,0.0689001083374023
4914,"Check for completeness","2017-08-01T22:21:34.886+09:00","normal",2,-1,0,1,"23683",320,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0171608924865723
4916,"Check for completeness","2017-08-01T22:22:29.924+09:00","normal",2,-1,0,1,"23684",321,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0191226005554199
4917,"Check for completeness","2017-08-01T22:44:27.667+09:00","Late",6,5,1,1,"23697",322,0.00990099009900991,0.00990099009900991,0,0,0,0,0,0.0180671215057373
4915,"Check for completeness","2017-08-01T22:46:42.780+09:00","normal",2,-1,0,1,"23700",323,0.00990099009900991,0.00990099009900991,0,0,0,0,0,0.0164611339569092
4918,"Check for completeness","2017-08-01T23:02:35.679+09:00","normal",2,-1,0,1,"23718",324,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0244083404541016
4919,"Check for completeness","2017-08-01T23:20:42.003+09:00","normal",2,-1,0,1,"23728",325,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0166327953338623
4920,"Check for completeness","2017-08-01T23:31:56.197+09:00","normal",2,-1,0,1,"23733",326,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0167231559753418
4923,"Check for completeness","2017-08-01T23:46:23.428+09:00","normal",2,-1,0,1,"23734",327,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0164735317230225
4922,"Check for completeness","2017-08-01T23:48:34.870+09:00","normal",2,-1,0,1,"23735",328,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.016324520111084
4924,"Check for completeness","2017-08-01T23:49:42.744+09:00","normal",2,-1,0,1,"23736",329,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.0162489414215088
4921,"Check for completeness","2017-08-01T23:52:26.989+09:00","Rework",2,14,0,1,"23737",330,0.0099009900990099,0.0099009900990099,0,0,0,0,0,0.016470193862915
