"Case","Activity","timestamp","anomaly_type","order","loc","label","start","Event","num_case","leverage","t1","t2","t3","tn","time"
"1-738454955","Queued+Awaiting Assignment","2012-05-02T21:05:09.000+09:00","Insert",7,1,1,0,"30201",163,0.2,0,0,0,0,0.120621919631958
"1-738424734","Accepted+Wait - Vendor","2012-05-02T21:05:10.000+09:00","normal",5,-1,0,0,"30202",163,1,0,0,0,1,0.437556028366089
"1-738333460","Accepted+In Progress","2012-05-02T21:05:14.000+09:00","normal",6,-1,0,0,"30203",163,1,0,0,0,1,NA
"1-738408693","Completed+Resolved","2012-05-02T21:05:31.000+09:00","normal",6,-1,0,0,"30205",163,1,0,0,0,0,0.0720295906066895
"1-738468352","Completed+In Call","2012-05-02T21:05:36.000+09:00","normal",3,-1,0,0,"30206",163,0.0476190476190474,0,0,0,0,0.0745401382446289
"1-738468352","Accepted+In Progress","2012-05-02T21:05:45.000+09:00","normal",4,-1,0,0,"30208",163,1,0,0,0,1,0.038564920425415
"1-738458221","Accepted+In Progress","2012-05-02T21:05:49.000+09:00","normal",1,-1,0,0,"30211",163,0.0103092783505155,0,0,0,0,0.0395760536193848
"1-738448599","Accepted+In Progress","2012-05-02T21:05:53.000+09:00","normal",1,-1,0,0,"30212",163,0.0102040816326531,0,0,0,0,0.0512599945068359
"1-738458221","Accepted+In Progress","2012-05-02T21:06:10.000+09:00","normal",2,-1,0,1,"30215",164,0.0121457489878542,0,0,0,0,0.0392467975616455
"1-738468352","Completed+Resolved","2012-05-02T21:06:36.000+09:00","normal",5,-1,0,0,"30218",164,1,0,0,0,1,NA
"1-738229444","Accepted+Wait - User","2012-05-02T21:06:48.000+09:00","Early",4,1,1,0,"30220",164,0.25,0,0,0,1,0.0376386642456055
"1-738475029","Accepted+In Progress","2012-05-02T21:07:09.000+09:00","normal",3,-1,0,0,"30221",164,0.310015145778114,0,0,0,1,0.0395042896270752
"1-738410392","Accepted+In Progress","2012-05-02T21:07:10.000+09:00","normal",1,-1,0,0,"30222",164,0.0102040816326531,0,0,0,0,0.0454232692718506
"1-738385710","Queued+Awaiting Assignment","2012-05-02T21:07:22.000+09:00","normal",3,-1,0,0,"30224",164,0.0318027678489599,0,0,0,0,0.0464913845062256
"1-729256882","Completed+Resolved","2012-05-02T21:07:40.000+09:00","normal",3,-1,0,0,"30227",164,0.137231645119203,0,0,0,0,0.052215576171875
"1-738439348","Queued+Awaiting Assignment","2012-05-02T21:07:41.000+09:00","normal",3,-1,0,0,"30228",164,0.13957681317186,0,0,0,0,0.0405740737915039
"1-738439348","Queued+Awaiting Assignment","2012-05-02T21:07:42.000+09:00","normal",4,-1,0,0,"30229",164,0.999999999999999,0,0,0,1,0.0381357669830322
"1-738439436","Queued+Awaiting Assignment","2012-05-02T21:07:50.000+09:00","normal",1,-1,0,0,"30231",164,0.04,0,0,0,0,0.0389153957366943
"1-738436301","Accepted+In Progress","2012-05-02T21:07:54.000+09:00","normal",4,-1,0,0,"30232",164,0.0769230769230774,0,0,0,0,0.0715093612670898
"1-738454193","Queued+Awaiting Assignment","2012-05-02T21:08:03.000+09:00","normal",3,-1,0,0,"30233",164,0.0304749340369394,0,0,0,0,0.0743684768676758
"1-738454193","Queued+Awaiting Assignment","2012-05-02T21:08:04.000+09:00","normal",4,-1,0,0,"30234",164,0.5,0,0,0,0,0.0913619995117188
"1-738475029","Completed+In Call","2012-05-02T21:08:10.000+09:00","normal",4,-1,0,0,"30235",164,1,0,0,0,1,NA
"1-738439447","Queued+Awaiting Assignment","2012-05-02T21:08:16.000+09:00","normal",1,-1,0,0,"30237",164,0.0384615384615385,0,0,0,0,0.063974142074585
"1-738457311","Accepted+In Progress","2012-05-02T21:08:22.000+09:00","normal",1,-1,0,0,"30238",164,0.0101010101010101,0,0,0,0,0.0369472503662109
"1-738415799","Accepted+In Progress","2012-05-02T21:08:27.000+09:00","normal",1,-1,0,0,"30239",164,0.01,0,0,0,0,0.0356767177581787
"1-738415799","Accepted+In Progress","2012-05-02T21:08:42.000+09:00","normal",2,-1,0,1,"30240",165,0.0121457489878542,0,0,0,0,0.0443053245544434
"1-738482041","Accepted+In Progress","2012-05-02T21:08:42.000+09:00","normal",1,-1,0,0,"30241",165,0.01,0,0,0,0,0.0813546180725098
"1-738448599","Accepted+In Progress","2012-05-02T21:08:52.000+09:00","normal",2,-1,0,1,"30242",166,0.012035010940919,0,0,0,0,0.0766353607177734
"1-738454500","Accepted+In Progress","2012-05-02T21:08:53.000+09:00","normal",1,-1,0,0,"30243",166,0.0099009900990099,0,0,0,0,0.0766074657440186
"1-738419847","Accepted+In Progress","2012-05-02T21:08:54.000+09:00","normal",1,-1,0,0,"30244",166,0.00980392156862745,0,0,0,0,0.0704793930053711
"1-738475066","Accepted+In Progress","2012-05-02T21:08:58.000+09:00","normal",1,-1,0,0,"30245",166,0.00970873786407767,0,0,0,0,0.069279670715332
"1-738475066","Accepted+In Progress","2012-05-02T21:09:08.000+09:00","normal",2,-1,0,1,"30246",167,0.0118931565607331,0,0,0,0,0.0708260536193848
"1-738482041","Accepted+In Progress","2012-05-02T21:09:09.000+09:00","normal",2,-1,0,1,"30247",168,0.0118931565607331,0,0,0,0,0.0985534191131592
"1-738410392","Accepted+In Progress","2012-05-02T21:09:18.000+09:00","normal",2,-1,0,1,"30248",169,0.0118931565607331,0,0,0,0,0.0816383361816406
"1-738419847","Accepted+In Progress","2012-05-02T21:09:26.000+09:00","normal",2,-1,0,1,"30249",170,0.0118931565607331,0,0,0,0,0.090334415435791
"1-738477121","Accepted+In Progress","2012-05-02T21:09:40.000+09:00","normal",1,-1,0,0,"30250",170,0.0099009900990099,0,0,0,0,0.0786526203155518
"1-738468025","Accepted+In Progress","2012-05-02T21:09:45.000+09:00","normal",4,-1,0,0,"30253",170,0.0769230769230769,0,0,0,0,0.073800802230835
"1-738468352","Completed+Closed","2012-05-02T21:09:45.000+09:00","normal",6,-1,0,0,"30254",170,1,0,0,0,1,NA
"1-738481991","Accepted+In Progress","2012-05-02T21:09:51.000+09:00","normal",2,-1,0,1,"30255",171,0.0118931565607331,0,0,0,0,0.0949749946594238
"1-738445871","Accepted+In Progress","2012-05-02T21:09:52.000+09:00","normal",1,-1,0,0,"30256",171,0.0099009900990099,0,0,0,0,0.0685350894927979
"1-738482041","Completed+Resolved","2012-05-02T21:09:56.000+09:00","normal",3,-1,0,0,"30257",171,0.10986109516703,0,0,0,0,0.0831942558288574
"1-738424868","Accepted+In Progress","2012-05-02T21:09:59.000+09:00","normal",1,-1,0,0,"30258",171,0.00980392156862745,0,0,0,0,0.0660982131958008
"1-738367111","Queued+Awaiting Assignment","2012-05-02T21:10:01.000+09:00","normal",1,-1,0,0,"30260",171,0.04,0,0,0,0,0.0693044662475586
"1-738455965","Accepted+In Progress","2012-05-02T21:10:10.000+09:00","normal",4,-1,0,0,"30261",171,0.0714285714285714,0,0,0,0,0.0736041069030762
"1-738475066","Completed+In Call","2012-05-02T21:10:13.000+09:00","normal",3,-1,0,0,"30263",171,0.0526315789473682,0,0,0,0,0.0782794952392578
"1-738444996","Queued+Awaiting Assignment","2012-05-02T21:10:18.000+09:00","normal",3,-1,0,0,"30264",171,0.0316807469986662,0,0,0,0,0.0767035484313965
"1-738354877","Accepted+In Progress","2012-05-02T21:10:32.000+09:00","normal",4,-1,0,0,"30270",171,0.0666666666666667,0,0,0,0,0.07546067237854
"1-738445871","Accepted+In Progress","2012-05-02T21:10:32.000+09:00","normal",2,-1,0,1,"30271",172,0.0118931565607331,0,0,0,0,0.102659940719604
"1-738476327","Accepted+In Progress","2012-05-02T21:10:50.000+09:00","normal",1,-1,0,0,"30272",172,0.00980392156862745,0,0,0,0,0.0722401142120361
"1-738454452","Accepted+In Progress","2012-05-02T21:11:03.000+09:00","normal",1,-1,0,0,"30273",172,0.00970873786407767,0,0,0,0,0.0745935440063477
"1-738436701","Accepted+In Progress","2012-05-02T21:11:04.000+09:00","normal",1,-1,0,0,"30274",172,0.00961538461538462,0,0,0,0,0.0720336437225342
"1-738458072","Completed+In Call","2012-05-02T21:11:07.000+09:00","normal",3,-1,0,0,"30275",172,0.0499999999999998,0,0,0,0,0.0941948890686035
"1-738384158","Accepted+Wait - User","2012-05-02T21:11:09.000+09:00","Replace",9,1,1,0,"30276",172,1,0,0,0,1,NA
"1-738466191","Accepted+In Progress","2012-05-02T21:11:15.000+09:00","normal",1,-1,0,0,"30278",172,0.00952380952380952,0,0,0,0,0.071317195892334
"1-738475191","Accepted+In Progress","2012-05-02T21:11:15.000+09:00","normal",1,-1,0,0,"30279",172,0.00943396226415094,0,0,0,0,0.077282190322876
"1-738475201","Accepted+In Progress","2012-05-02T21:11:18.000+09:00","normal",1,-1,0,0,"30280",172,0.00934579439252336,0,0,0,0,0.0840003490447998
"1-738448428","Accepted+In Progress","2012-05-02T21:11:19.000+09:00","normal",1,-1,0,0,"30281",172,0.00925925925925926,0,0,0,0,0.0967469215393066
"1-738439436","Accepted+In Progress","2012-05-02T21:11:21.000+09:00","normal",2,-1,0,1,"30284",173,0.075857038657914,0,0,0,0,0.0833725929260254
"1-738445269","Accepted+In Progress","2012-05-02T21:11:22.000+09:00","normal",1,-1,0,0,"30286",173,0.00925925925925926,0,0,0,0,0.0780172348022461
"1-738454452","Accepted+In Progress","2012-05-02T21:11:30.000+09:00","normal",2,-1,0,1,"30288",174,0.012035010940919,0,0,0,0,0.082371711730957
"1-738479208","Accepted+In Progress","2012-05-02T21:11:32.000+09:00","normal",1,-1,0,0,"30289",174,0.00925925925925926,0,0,0,0,0.0922141075134277
"1-738475211","Accepted+In Progress","2012-05-02T21:11:34.000+09:00","normal",1,-1,0,0,"30290",174,0.00917431192660551,0,0,0,0,0.0775036811828613
"1-738410392","Queued+Awaiting Assignment","2012-05-02T21:11:35.000+09:00","normal",3,-1,0,0,"30291",174,0.0307431614621158,0,0,0,0,0.0825657844543457
"1-738410392","Queued+Awaiting Assignment","2012-05-02T21:11:36.000+09:00","normal",4,-1,0,0,"30292",174,0.333333333333333,0,0,0,0,0.0984337329864502
"1-738454500","Accepted+In Progress","2012-05-02T21:11:36.000+09:00","normal",2,-1,0,1,"30293",175,0.012035010940919,0,0,0,0,0.08097243309021
"1-738410392","Accepted+In Progress","2012-05-02T21:11:41.000+09:00","normal",5,-1,0,0,"30294",175,1,0,0,0,1,NA
"1-738321806","Queued+Awaiting Assignment","2012-05-02T21:11:44.000+09:00","normal",3,-1,0,0,"30295",175,0.0298262094880226,0,0,0,0,0.0782325267791748
"1-738479208","Accepted+In Progress","2012-05-02T21:11:44.000+09:00","normal",2,-1,0,1,"30296",176,0.012035010940919,0,0,0,0,0.0743739604949951
"1-738477002","Completed+In Call","2012-05-02T21:11:45.000+09:00","normal",3,-1,0,0,"30297",176,0.0526315789473683,0,0,0,0,0.0741796493530273
"1-738408834","Accepted+Wait","2012-05-02T21:11:46.000+09:00","normal",3,-1,0,0,"30298",176,1,0,0,0,1,0.0757603645324707
"1-738457311","Accepted+In Progress","2012-05-02T21:11:47.000+09:00","normal",2,-1,0,1,"30299",177,0.0118931565607331,0,0,0,0,0.0770771503448486
"1-738454500","Completed+In Call","2012-05-02T21:11:52.000+09:00","normal",3,-1,0,0,"30300",177,0.0499999999999998,0,0,0,0,0.0871503353118896
"1-738466191","Accepted+In Progress","2012-05-02T21:11:52.000+09:00","normal",2,-1,0,1,"30301",178,0.0118931565607331,0,0,0,0,0.0737416744232178
"1-738477121","Accepted+In Progress","2012-05-02T21:11:54.000+09:00","normal",2,-1,0,1,"30302",179,0.0118931565607331,0,0,0,0,0.0958530902862549
"1-738476327","Accepted+In Progress","2012-05-02T21:11:56.000+09:00","normal",2,-1,0,1,"30303",180,0.0118931565607331,0,0,0,0,0.0771796703338623
"1-738452363","Accepted+In Progress","2012-05-02T21:11:58.000+09:00","normal",1,-1,0,0,"30304",180,0.00952380952380952,0,0,0,0,0.0843935012817383
"1-738455965","Accepted+In Progress","2012-05-02T21:11:58.000+09:00","normal",5,-1,0,0,"30305",180,1,0,0,0,1,0.104674339294434
"1-738454571","Accepted+In Progress","2012-05-02T21:12:15.000+09:00","normal",1,-1,0,0,"30306",180,0.00943396226415094,0,0,0,0,0.0702917575836182
"1-738456301","Accepted+In Progress","2012-05-02T21:12:21.000+09:00","normal",2,-1,0,1,"30307",181,0.0118931565607331,0,0,0,0,0.0858993530273438
"1-738457242","Accepted+In Progress","2012-05-02T21:12:22.000+09:00","normal",1,-1,0,0,"30308",181,0.00943396226415094,0,0,0,0,0.104425668716431
"1-738475191","Accepted+In Progress","2012-05-02T21:12:23.000+09:00","normal",2,-1,0,1,"30309",182,0.0118931565607331,0,0,0,0,0.0826663970947266
"1-738462681","Accepted+In Progress","2012-05-02T21:12:25.000+09:00","normal",6,-1,0,0,"30310",182,1,0,0,0,1,NA
"1-738457242","Accepted+In Progress","2012-05-02T21:12:34.000+09:00","normal",2,-1,0,1,"30311",183,0.0118931565607331,0,0,0,0,0.0956904888153076
"1-738454506","Accepted+In Progress","2012-05-02T21:12:37.000+09:00","normal",1,-1,0,0,"30312",183,0.00952380952380952,0,0,0,0,0.0755348205566406
"1-738354877","Completed+Resolved","2012-05-02T21:12:53.000+09:00","normal",5,-1,0,0,"30317",183,1,0,0,0,0,0.0733268260955811
"1-738410392","Queued+Awaiting Assignment","2012-05-02T21:12:53.000+09:00","normal",6,-1,0,0,"30318",183,1,0,0,0,1,NA
"1-738475528","Accepted+In Progress","2012-05-02T21:41:51.000+09:00","normal",2,-1,0,1,"30870",101,0.0120481927710844,0,0,0,0,0.385989665985107
"1-738479208","Queued+Awaiting Assignment","2012-05-02T21:42:00.000+09:00","normal",3,-1,0,0,"30876",101,0.0317919075144507,0,0,0,0,0.0853350162506104
"1-738457346","Completed+Resolved","2012-05-02T21:42:01.000+09:00","normal",4,-1,0,0,"30877",101,0.999999999999999,0,0,0,1,0.0844659805297852
"1-738475191","Accepted+In Progress","2012-05-02T21:42:01.000+09:00","normal",4,-1,0,0,"30878",101,0.058823529411765,0,0,0,0,0.0758383274078369
"1-738475528","Completed+In Call","2012-05-02T21:42:05.000+09:00","normal",3,-1,0,0,"30879",101,0.0625000000000001,0,0,0,0,0.0821094512939453
"1-738458595","Completed+Resolved","2012-05-02T21:42:12.000+09:00","normal",3,-1,0,0,"30883",101,0.2,0,0,0,0,0.0853471755981445
"1-738475483","Accepted+In Progress","2012-05-02T21:42:18.000+09:00","normal",1,-1,0,0,"30884",101,0.010752688172043,0,0,0,0,0.0720589160919189
"1-738475191","Accepted+Assigned","2012-05-02T21:42:21.000+09:00","normal",5,-1,0,0,"30885",101,0.333333333333334,0,0,0,0,0.0792415142059326
"1-738510011","Completed+In Call","2012-05-02T21:42:21.000+09:00","normal",3,-1,0,0,"30886",101,0.0588235294117646,0,0,0,0,0.0925724506378174
"1-738475191","Accepted+Assigned","2012-05-02T21:42:22.000+09:00","normal",6,-1,0,0,"30887",101,1,0,0,0,1,NA
"1-738367111","Accepted+Wait - User","2012-05-02T21:42:25.000+09:00","normal",5,-1,0,0,"30888",101,0.684210526315789,0,0,0,0,0.0837156772613525
"1-738510087","Accepted+In Progress","2012-05-02T21:42:26.000+09:00","normal",1,-1,0,0,"30889",101,0.0106382978723404,0,0,0,0,0.0702123641967773
"1-738497067","Accepted+In Progress","2012-05-02T21:42:37.000+09:00","normal",1,-1,0,0,"30891",101,0.0105263157894737,0,0,0,0,0.0918803215026855
"1-738509914","Queued+Awaiting Assignment","2012-05-02T21:42:37.000+09:00","normal",3,-1,0,0,"30892",101,0.030812324929972,0,0,0,0,0.0752418041229248
"1-738510087","Accepted+In Progress","2012-05-02T21:42:45.000+09:00","normal",2,-1,0,1,"30893",102,0.0120481927710844,0,0,0,0,0.0729677677154541
"1-738508411","Accepted+In Progress","2012-05-02T21:42:53.000+09:00","normal",1,-1,0,0,"30895",102,0.0105263157894737,0,0,0,0,0.0760352611541748
"1-738491308","Accepted+In Progress","2012-05-02T21:42:58.000+09:00","normal",2,-1,0,1,"30897",103,0.0120481927710844,0,0,0,0,0.09047532081604
"1-738508411","Accepted+In Progress","2012-05-02T21:42:58.000+09:00","normal",2,-1,0,1,"30898",104,0.0120481927710844,0,0,0,0,0.0741381645202637
"1-738475483","Accepted+In Progress","2012-05-02T21:43:04.000+09:00","normal",2,-1,0,1,"30900",105,0.0120481927710844,0,0,0,0,0.09787917137146
"1-738497067","Accepted+In Progress","2012-05-02T21:43:09.000+09:00","normal",2,-1,0,1,"30901",106,0.0120481927710844,0,0,0,0,0.0822517871856689
"1-738455727","Accepted+Wait","2012-05-02T21:43:12.000+09:00","normal",3,-1,0,0,"30902",106,0.333333333333333,0,0,0,1,0.0796489715576172
"1-738475483","Completed+In Call","2012-05-02T21:43:23.000+09:00","normal",3,-1,0,0,"30904",106,0.0588235294117647,0,0,0,0,0.0770382881164551
"1-738458649","Accepted+In Progress","2012-05-02T21:43:24.000+09:00","normal",2,-1,0,1,"30905",107,0.0120481927710844,0,0,0,0,0.0783987045288086
"1-738510087","Completed+In Call","2012-05-02T21:43:25.000+09:00","normal",3,-1,0,0,"30906",107,0.0588235294117647,0,0,0,0,0.0904233455657959
"1-738496443","Accepted+In Progress","2012-05-02T21:43:31.000+09:00","normal",2,-1,0,1,"30907",108,0.0120481927710844,0,0,0,0,0.103496789932251
"1-738494976","Accepted+In Progress","2012-05-02T21:43:35.000+09:00","normal",1,-1,0,0,"30909",108,0.0111111111111111,0,0,0,0,0.0809109210968018
"1-738496476","Accepted+In Progress","2012-05-02T21:43:35.000+09:00","normal",1,-1,0,0,"30910",108,0.010989010989011,0,0,0,0,0.0812575817108154
"1-738510133","Accepted+In Progress","2012-05-02T21:43:36.000+09:00","normal",1,-1,0,0,"30911",108,0.0108695652173913,0,0,0,0,0.0750517845153809
"1-738505947","Accepted+In Progress","2012-05-02T21:43:42.000+09:00","normal",1,-1,0,0,"30913",108,0.010752688172043,0,0,0,0,0.0733187198638916
"1-738475333","Completed+Resolved","2012-05-02T21:43:44.000+09:00","normal",5,-1,0,0,"30914",108,0.5,0,0,0,0,0.0762650966644287
"1-738388032","Queued+Awaiting Assignment","2012-05-02T21:43:49.000+09:00","normal",3,-1,0,0,"30916",108,0.0328358208955224,0,0,0,0,0.0993776321411133
"1-738510133","Accepted+In Progress","2012-05-02T21:43:51.000+09:00","normal",2,-1,0,1,"30917",109,0.0120481927710844,0,0,0,0,0.0780701637268066
"1-738479512","Accepted+In Progress","2012-05-02T21:44:00.000+09:00","normal",1,-1,0,0,"30918",109,0.010752688172043,0,0,0,0,0.0818216800689697
"1-738477454","Accepted+In Progress","2012-05-02T21:44:06.000+09:00","normal",1,-1,0,0,"30921",109,0.0106382978723404,0,0,0,0,0.0818727016448975
"1-738457695","Accepted+In Progress","2012-05-02T21:44:09.000+09:00","normal",1,-1,0,0,"30922",109,0.0105263157894737,0,0,0,0,0.0655648708343506
"1-738508411","Completed+In Call","2012-05-02T21:44:09.000+09:00","normal",3,-1,0,0,"30923",109,0.0555555555555554,0,0,0,0,0.0965147018432617
"1-738482543","Queued+Awaiting Assignment","2012-05-02T21:44:16.000+09:00","Insert",4,1,1,0,"30924",109,0.0328358208955224,0,0,0,0,0.0791535377502441
"1-738454571","Accepted+In Progress","2012-05-02T21:44:17.000+09:00","normal",4,-1,0,0,"30925",109,0.0666666666666669,0,0,0,0,0.0790386199951172
"1-738508441","Accepted+In Progress","2012-05-02T21:44:22.000+09:00","normal",1,-1,0,0,"30927",109,0.0104166666666667,0,0,0,0,0.0745227336883545
"1-738455727","Accepted+In Progress","2012-05-02T21:44:30.000+09:00","normal",4,-1,0,0,"30928",109,1,0,0,0,1,NA
"1-738490180","Accepted+In Progress","2012-05-02T21:44:32.000+09:00","Early",3,1,1,0,"30929",109,0.0103092783505155,0,0,0,0,0.0689778327941895
"1-738367111","Accepted+In Progress","2012-05-02T21:44:39.000+09:00","normal",6,-1,0,0,"30932",109,1,0,0,0,1,NA
"1-738510133","Completed+In Call","2012-05-02T21:44:39.000+09:00","normal",3,-1,0,0,"30933",109,0.0526315789473682,0,0,0,0,0.0972824096679688
"1-738494976","Accepted+In Progress","2012-05-02T21:44:45.000+09:00","normal",2,-1,0,1,"30934",110,0.0120481927710844,0,0,0,0,0.0738282203674316
"1-738510149","Accepted+In Progress","2012-05-02T21:44:45.000+09:00","normal",1,-1,0,0,"30935",110,0.0103092783505155,0,0,0,0,0.0812022686004639
"1-738508441","Accepted+In Progress","2012-05-02T21:44:47.000+09:00","normal",2,-1,0,1,"30936",111,0.0120481927710844,0,0,0,0,0.13350772857666
"1-738475287","Completed+Resolved","2012-05-02T21:44:52.000+09:00","normal",5,-1,0,0,"30938",111,0.333333333333333,0,0,0,0,0.11257529258728
"1-738510149","Accepted+In Progress","2012-05-02T21:45:02.000+09:00","normal",2,-1,0,1,"30940",112,0.0119047619047619,0,0,0,0,0.218153953552246
"1-738479512","Accepted+In Progress","2012-05-02T21:45:04.000+09:00","normal",2,-1,0,1,"30941",113,0.0119047619047619,0,0,0,0,0.173376083374023
"1-738490180","Accepted+In Progress","2012-05-02T21:45:05.000+09:00","Early",4,1,1,1,"30943",114,0.0119047619047619,0,0,0,0,0.108397960662842
"1-738510149","Completed+In Call","2012-05-02T21:45:41.000+09:00","normal",3,-1,0,0,"30950",114,0.05,0,0,0,0,0.0869219303131104
"1-738496476","Accepted+In Progress","2012-05-02T21:45:44.000+09:00","normal",2,-1,0,1,"30952",115,0.0119047619047619,0,0,0,0,0.0798449516296387
"1-738494976","Accepted+In Progress","2012-05-02T21:45:49.000+09:00","normal",3,-1,0,0,"30955",115,0.182119205298013,0,0,0,0,0.0446162223815918
"1-738510174","Accepted+In Progress","2012-05-02T21:45:55.000+09:00","normal",1,-1,0,0,"30956",115,0.0106382978723404,0,0,0,0,0.0386731624603271
"1-738439380","Accepted+In Progress","2012-05-02T21:46:08.000+09:00","normal",2,-1,0,1,"30961",116,0.0909090909090909,0,0,0,0,0.0496408939361572
"1-738458633","Completed+In Call","2012-05-02T21:46:18.000+09:00","normal",3,-1,0,0,"30966",116,0.0476190476190471,0,0,0,0,0.0441174507141113
"1-738510174","Accepted+In Progress","2012-05-02T21:46:26.000+09:00","normal",2,-1,0,1,"30969",117,0.0119047619047619,0,0,0,0,0.0510027408599854
"1-738477454","Accepted+In Progress","2012-05-02T21:46:34.000+09:00","normal",2,-1,0,1,"30970",118,0.0117647058823529,0,0,0,0,0.0362253189086914
"1-738457695","Accepted+In Progress","2012-05-02T21:46:37.000+09:00","normal",2,-1,0,1,"30971",119,0.0117647058823529,0,0,0,0,0.0360400676727295
"1-738496977","Accepted+In Progress","2012-05-02T21:47:02.000+09:00","normal",1,-1,0,0,"30973",119,0.010752688172043,0,0,0,0,0.0371010303497314
"1-738496977","Accepted+In Progress","2012-05-02T21:47:15.000+09:00","normal",2,-1,0,1,"30977",120,0.0117647058823529,0,0,0,0,0.0522832870483398
"1-738475211","Accepted+In Progress","2012-05-02T21:47:29.000+09:00","normal",6,-1,0,0,"30979",120,0.010752688172043,0,0,0,0,0.0379946231842041
"1-738512384","Accepted+In Progress","2012-05-02T21:47:48.000+09:00","normal",1,-1,0,0,"30985",120,0.0106382978723404,0,0,0,0,0.0342414379119873
"1-738340653","Accepted+In Progress","2012-05-02T21:47:51.000+09:00","normal",2,-1,0,1,"30986",121,0.0117647058823529,0,0,0,0,0.0320248603820801
"1-738475201","Accepted+In Progress","2012-05-02T21:47:55.000+09:00","normal",4,-1,0,0,"30990",121,0.0106382978723404,0,0,0,0,0.0512790679931641
"1-738457257","Completed+In Call","2012-05-02T21:48:04.000+09:00","normal",3,-1,0,0,"30991",121,0.0476190476190471,0,0,0,0,0.0391101837158203
"1-738512384","Accepted+In Progress","2012-05-02T21:48:04.000+09:00","normal",2,-1,0,1,"30992",122,0.0117647058823529,0,0,0,0,0.0350956916809082
"1-738477454","Completed+In Call","2012-05-02T21:48:09.000+09:00","normal",3,-1,0,0,"30994",122,0.0454545454545451,0,0,0,0,0.0331857204437256
"1-738340653","Queued+Awaiting Assignment","2012-05-02T21:48:10.000+09:00","normal",3,-1,0,0,"30995",122,0.041666666666667,0,0,0,0,0.0495204925537109
"1-738482595","Accepted+In Progress","2012-05-02T21:48:10.000+09:00","normal",1,-1,0,0,"30996",122,0.0106382978723404,0,0,0,0,0.0402545928955078
"1-738491308","Queued+Awaiting Assignment","2012-05-02T21:48:23.000+09:00","normal",3,-1,0,0,"31001",122,0.0400000000000004,0,0,0,0,0.0366489887237549
"1-738475201","Completed+Resolved","2012-05-02T21:48:28.000+09:00","normal",5,-1,0,0,"31002",122,1,0,0,0,1,0.033846378326416
"1-738515906","Accepted+In Progress","2012-05-02T21:48:35.000+09:00","normal",1,-1,0,0,"31004",122,0.0105263157894737,0,0,0,0,0.0439867973327637
"1-738496977","Accepted+Assigned","2012-05-02T21:49:13.000+09:00","normal",3,-1,0,0,"31011",122,0.439252336448599,0,0,0,1,0.0401010513305664
"1-738388032","Accepted+In Progress","2012-05-02T21:49:14.000+09:00","normal",4,-1,0,0,"31012",122,0.1,0,0,0,0,0.0363030433654785
"1-738515906","Accepted+In Progress","2012-05-02T21:49:15.000+09:00","normal",2,-1,0,1,"31013",123,0.0117647058823529,0,0,0,0,0.0493602752685547
"1-738340653","Accepted+In Progress","2012-05-02T21:49:20.000+09:00","normal",4,-1,0,0,"31014",123,0.0909090909090909,0,0,0,0,0.0332841873168945
"1-738491243","Queued+Awaiting Assignment","2012-05-02T21:49:26.000+09:00","Insert",4,2,1,0,"31017",123,0.0400000000000004,0,0,0,0,0.0319933891296387
"1-738508437","Accepted+In Progress","2012-05-02T21:49:35.000+09:00","SkipSequence",1,5,0,0,"31020",123,0.0105263157894737,0,0,0,0,0.0502791404724121
"1-738508437","Accepted+In Progress","2012-05-02T21:49:46.000+09:00","SkipSequence",2,5,0,1,"31021",124,0.0117647058823529,0,0,0,0,0.0366826057434082
"1-738454571","Queued+Awaiting Assignment","2012-05-02T21:49:55.000+09:00","normal",5,-1,0,0,"31023",124,0.05,0,0,0,0,0.0364174842834473
"1-738490777","Accepted+In Progress","2012-05-02T21:49:56.000+09:00","normal",1,-1,0,0,"31024",124,0.0105263157894737,0,0,0,0,0.0451564788818359
"1-738491243","Accepted+In Progress","2012-05-02T21:50:21.000+09:00","Insert",5,2,1,0,"31027",124,0.0909090909090909,0,0,0,0,0.0371041297912598
"1-738479512","Completed+In Call","2012-05-02T21:50:28.000+09:00","normal",3,-1,0,0,"31030",124,0.0434782608695649,0,0,0,0,0.325705051422119
"1-738190131","Accepted+In Progress","2012-05-02T21:50:31.000+09:00","normal",3,-1,0,0,"31031",124,0.553903345724907,0,0,0,1,0.0383226871490479
"1-738190131","Queued+Awaiting Assignment","2012-05-02T21:50:54.000+09:00","normal",4,-1,0,0,"31037",124,1,0,0,0,1,NA
"1-738491243","Accepted+Assigned","2012-05-02T21:50:56.000+09:00","Insert",6,2,1,0,"31039",124,1,0,0,0,1,0.0329763889312744
"1-738490777","Accepted+In Progress","2012-05-02T21:50:58.000+09:00","normal",2,-1,0,1,"31040",125,0.0117647058823529,0,0,0,0,0.0385134220123291
"1-738515915","Accepted+In Progress","2012-05-02T21:51:04.000+09:00","normal",1,-1,0,0,"31043",125,0.0105263157894737,0,0,0,0,0.0412287712097168
"1-738452440","Queued+Awaiting Assignment","2012-05-02T21:51:08.000+09:00","normal",3,-1,0,0,"31045",125,0.0392857142857148,0,0,0,0,0.0381369590759277
"1-735078581","Accepted+In Progress","2012-05-02T21:51:18.000+09:00","normal",4,-1,0,0,"31046",125,1,0,0,0,1,0.0384087562561035
